type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	1138011.941133	3_1_28	1138.026000	1138.011500
SM_Start_Move	1170823.758808	1_3_29	1170.838000	1170.823500
SM_Start_Move	1204003.574438	3_6_30	1204.018000	1204.003500
SM_Start_Move	1237627.387608	6_3_31	1237.642000	1237.627000
SM_Start_Move	1272313.194869	3_1_32	1272.328000	1272.313000
SM_Start_Move	1305035.013045	1_6_33	1305.050000	1305.035000
SM_Start_Move	1339842.819635	6_1_34	1339.858000	1339.842500
SM_Start_Move	1374206.628686	1_6_35	1374.222000	1374.206500
SM_Start_Move	1409734.431276	6_3_36	1409.750000	1409.734000
SM_Start_Move	1444730.236815	3_1_37	1444.746000	1444.730000
SM_Start_Move	1477414.055201	1_3_38	1477.430000	1477.414000
SM_Start_Move	1512473.860391	3_6_39	1512.490000	1512.473500
SM_Start_Move	1548699.659096	6_3_40	1548.716000	1548.699500
SM_Start_Move	1585649.453784	3_6_41	1585.666000	1585.649000
SM_Start_Move	1622523.248888	6_1_42	1622.540000	1622.523000
SM_Start_Move	1658475.049115	1_1_43	1658.492000	1658.475000
SM_Start_Move	1691210.867219	1_6_44	1691.228000	1691.210500
SM_Start_Move	1749308.544389	6_3_45	1749.326000	1749.308500
SM_Start_Move	1787468.332353	3_3_46	1787.486000	1787.468000
SM_Start_Move	1821308.144316	3_6_47	1821.326000	1821.308000
SM_Start_Move	1857661.942316	6_1_48	1857.680000	1857.661500
SM_Start_Move	1896823.724706	1_1_49	1896.842000	1896.823500
SM_Start_Move	1930665.536658	1_3_50	1930.684000	1930.665500
SM_Start_Move	1966097.339781	3_6_51	1966.116000	1966.097000
SM_Start_Move	2111039.538392	6_3_52	2111.000000	2111.039500
SM_Start_Move	2143735.450264	3_6_53	2143.696000	2143.735000
SM_Start_Move	2177573.359051	6_1_54	2177.534000	2177.573000
SM_Start_Move	2211379.267924	1_3_55	2211.340000	2211.379000
SM_Start_Move	2245101.177024	3_1_56	2245.062000	2245.101000
SM_Start_Move	2278525.086927	1_6_57	2278.486000	2278.525000
SM_Start_Move	2311910.996939	6_1_58	2311.872000	2311.910500
SM_Start_Move	2345856.905434	1_6_59	2345.818000	2345.856500
SM_Start_Move	2378530.817359	6_3_60	2378.492000	2378.530500
SM_Start_Move	2413586.722863	3_3_61	2413.548000	2413.586500
SM_Start_Move	2447680.630960	3_6_62	2447.642000	2447.680500
SM_Start_Move	2480626.542151	6_1_63	2480.588000	2480.626500
SM_Start_Move	2513330.454001	1_1_64	2513.292000	2513.330000
SM_Start_Move	2545880.366260	1_6_65	2545.842000	2545.880000
SM_Start_Move	2579726.275026	6_3_66	2579.688000	2579.726000
SM_Start_Move	2614866.180303	3_6_67	2614.828000	2614.866000
SM_Start_Move	2651370.081904	6_3_68	2651.332000	2651.370000
SM_Start_Move	2686685.986713	3_1_69	2686.648000	2686.685500
SM_Start_Move	2721617.892551	1_1_70	2721.580000	2721.617500
SM_Start_Move	2756829.797634	1_3_71	2756.792000	2756.829500
SM_Start_Move	2792483.701526	3_6_72	2792.446000	2792.483500
SM_Start_Move	2826707.609273	6_3_73	2826.670000	2826.707500
SM_Start_Move	2861795.514690	3_6_74	2861.758000	2861.795500
SM_Start_Move	2896595.420890	6_1_75	2896.558000	2896.595000
SM_Start_Move	2932153.325041	1_1_76	2932.116000	2932.153000
SM_Start_Move	2966907.231359	1_3_77	2966.870000	2966.907000
SM_Start_Move	3001147.139062	3_6_78	3001.110000	3001.147000
SM_Start_Move	3038093.039471	6_6_79	3038.056000	3038.093000
SM_Start_Move	3072860.945758	6_3_80	3072.824000	3072.860500
SM_Start_Move	3107966.851127	3_1_81	3107.930000	3107.966500
SM_Start_Move	3141300.761272	1_6_82	3141.264000	3141.300500
SM_Start_Move	3178624.660662	6_1_83	3178.588000	3178.624500
SM_Start_Move	3213362.567023	1_3_84	3213.326000	3213.362500
SM_Start_Move	3246890.476652	3_6_85	3246.854000	3246.890000
SM_Start_Move	3281757.797710	6_3_86	3281.886000	3281.757500
SM_Start_Move	3318648.376192	3_1_87	3318.702000	3318.648000
SM_Start_Move	3351594.981415	1_3_88	3351.582000	3351.594500
SM_Start_Move	3387154.870133	3_6_89	3387.070000	3387.154500
SM_Start_Move	3420080.670108	6_1_90	3419.870000	3420.080500
SM_Start_Move	3453933.093285	1_3_91	3453.918000	3453.933000
SM_Start_Move	3491812.900679	3_6_92	3491.792000	3491.812500
SM_Start_Move	3526986.293207	6_1_93	3526.960000	3526.986000
SM_Start_Move	3560771.472864	1_3_94	3560.740000	3560.771000
SM_Start_Move	3596232.909546	3_6_95	3596.196000	3596.232500
SM_Start_Move	3630298.132202	6_1_96	3630.256000	3630.298000
SM_Start_Move	3737100.167785	1_3_97	3737.132000	3737.100000
SM_Start_Move	3777515.971601	3_1_98	3777.548000	3777.515500
SM_Start_Move	3810659.810711	1_6_99	3810.692000	3810.659500
SM_Start_Move	3845575.641220	6_6_100	3845.608000	3845.575500
SM_Start_Move	3882017.464327	6_3_101	3882.050000	3882.017000
SM_Start_Move	3916309.297864	3_1_102	3916.342000	3916.309000
SM_Start_Move	3949281.137809	1_3_103	3949.314000	3949.281000
SM_Start_Move	3984464.967023	3_1_104	3984.498000	3984.464500
SM_Start_Move	4018832.800192	1_6_105	4018.866000	4018.832500
SM_Start_Move	4053052.634079	6_3_106	4053.086000	4053.052500
SM_Start_Move	4089260.458322	3_6_107	4089.294000	4089.260000
SM_Start_Move	4123102.294044	6_1_108	4123.136000	4123.102000
SM_Start_Move	4156228.133241	1_6_109	4156.262000	4156.228000
SM_Start_Move	4190743.965698	6_1_110	4190.778000	4190.743500
SM_Start_Move	4224673.800992	1_3_111	4224.708000	4224.673500
SM_Start_Move	4258381.637365	3_6_112	4258.416000	4258.381500
SM_Start_Move	4293143.468627	6_3_113	4293.178000	4293.143000
SM_Start_Move	4328125.298815	3_1_114	4328.160000	4328.125000
SM_Start_Move	4360535.141488	1_3_115	4360.570000	4360.535000
SM_Start_Move	4395744.970576	3_6_116	4395.780000	4395.744500
SM_Start_Move	4430660.801084	6_1_117	4430.696000	4430.660500
SM_Start_Move	4463756.640427	1_6_118	4463.792000	4463.756500
SM_Start_Move	4497374.477243	6_3_119	4497.410000	4497.374000
SM_Start_Move	4530988.314071	3_1_120	4531.024000	4530.988000
SM_Start_Move	4565744.145356	1_6_121	4565.780000	4565.744000
SM_Start_Move	4598131.988143	6_1_122	4598.168000	4598.131500
SM_Start_Move	4632189.822816	1_3_123	4632.226000	4632.189500
SM_Start_Move	4668261.647713	3_1_124	4668.298000	4668.261500
SM_Start_Move	4704057.473956	1_3_125	4704.094000	4704.057000
SM_Start_Move	4738247.307989	3_6_126	4738.284000	4738.247000
SM_Start_Move	4771919.144536	6_3_127	4771.956000	4771.919000
SM_Start_Move	4808872.965157	3_6_128	4808.910000	4808.872500
SM_Start_Move	4846024.784812	6_1_129	4846.062000	4846.024500
SM_Start_Move	4880276.618543	1_3_130	4880.314000	4880.276500
SM_Start_Move	4913730.456155	3_1_131	4913.768000	4913.730000
SM_Start_Move	4951118.274664	1_6_132	4951.156000	4951.118000
SM_Start_Move	4988526.093075	6_1_133	4988.564000	4988.526000
SM_Start_Move	5021461.933201	1_3_134	5021.500000	5021.461500
SM_Start_Move	5058037.755652	3_6_135	5058.076000	5058.037500
SM_Start_Move	5093835.581879	6_6_136	5093.874000	5093.835500
SM_Start_Move	5127887.416587	6_3_137	5127.926000	5127.887000
SM_Start_Move	5163429.244057	3_1_138	5163.468000	5163.429000
SM_Start_Move	5197439.078963	1_1_139	5197.478000	5197.439000
SM_Start_Move	5233094.905886	1_3_140	5233.134000	5233.094500
SM_Start_Move	5271046.721657	3_6_141	5271.086000	5271.046500
SM_Start_Move	5375218.732679	6_3_142	5375.340000	5375.218500
SM_Start_Move	5407640.568797	3_6_143	5407.762000	5407.640500
SM_Start_Move	5441354.398392	6_1_144	5441.476000	5441.354000
SM_Start_Move	5477944.213443	1_3_145	5478.066000	5477.944000
SM_Start_Move	5511496.043850	3_6_146	5511.618000	5511.496000
SM_Start_Move	5546359.867632	6_1_147	5546.482000	5546.359500
SM_Start_Move	5582329.685817	1_3_148	5582.452000	5582.329500
SM_Start_Move	5614865.521360	3_6_149	5614.988000	5614.865500
SM_Start_Move	5647895.354412	6_1_150	5648.018000	5647.895000
SM_Start_Move	5681603.184031	1_1_151	5681.726000	5681.603000
SM_Start_Move	5716177.009272	1_3_152	5716.300000	5716.177000
SM_Start_Move	5750568.835440	3_6_153	5750.692000	5750.568500
SM_Start_Move	5786816.652219	6_3_154	5786.940000	5786.816500
SM_Start_Move	5821130.478781	3_6_155	5821.254000	5821.130000
SM_Start_Move	5854618.309512	6_1_156	5854.742000	5854.618000
SM_Start_Move	5949425.830299	1_3_157	5949.550000	5949.425500
SM_Start_Move	5982195.664659	3_6_158	5982.320000	5982.195500
SM_Start_Move	6015193.497873	6_1_159	6015.318000	6015.193000
SM_Start_Move	6049617.323872	1_1_160	6049.742000	6049.617000
SM_Start_Move	6084193.149104	1_3_161	6084.318000	6084.193000
SM_Start_Move	6118684.974766	3_6_162	6118.810000	6118.684500
SM_Start_Move	6153440.799087	6_3_163	6153.566000	6153.440500
SM_Start_Move	6186920.629858	3_1_164	6187.046000	6186.920500
SM_Start_Move	6220936.457926	1_6_165	6221.062000	6220.936000
SM_Start_Move	6253620.292721	6_3_166	6253.746000	6253.620000
SM_Start_Move	6290576.105922	3_1_167	6290.702000	6290.576000
SM_Start_Move	6328177.915864	1_6_168	6328.304000	6328.177500
SM_Start_Move	6360909.750416	6_1_169	6361.036000	6360.909500
SM_Start_Move	6393965.583331	1_3_170	6394.092000	6393.965500
SM_Start_Move	6428989.406304	3_6_171	6429.116000	6428.989000
SM_Start_Move	6463589.231414	6_6_172	6463.716000	6463.589000
SM_Start_Move	6497769.058646	6_1_173	6497.896000	6497.769000
SM_Start_Move	6532424.883480	1_3_174	6532.552000	6532.424500
SM_Start_Move	6568206.702615	3_3_175	6568.334000	6568.206500
SM_Start_Move	6601122.536237	3_1_176	6601.250000	6601.122500
SM_Start_Move	6634022.369946	1_6_177	6634.150000	6634.022000
SM_Start_Move	6671034.182864	6_3_178	6671.162000	6671.034000
SM_Start_Move	6704254.014949	3_6_179	6704.382000	6704.254000
SM_Start_Move	6737483.846990	6_1_180	6737.612000	6737.483500
SM_Start_Move	6772939.667774	1_6_181	6773.068000	6772.939500
SM_Start_Move	6805461.503387	6_3_182	6805.590000	6805.461500
SM_Start_Move	6838517.336308	3_1_183	6838.646000	6838.517000
SM_Start_Move	6874107.156413	1_1_184	6874.236000	6874.107000
SM_Start_Move	6907584.987201	1_3_185	6907.714000	6907.584500
SM_Start_Move	6944918.798492	3_6_186	6945.048000	6944.918500
FB_Finish_Beep	42156.030376	0_1_1	42.164000	42.156000
FB_Finish_Beep	78991.825697	1_6_2	79.000000	78.991500
FB_Finish_Beep	116153.619201	6_3_3	116.162000	116.153500
FB_Finish_Beep	148715.438271	3_3_4	148.724000	148.715000
FB_Finish_Beep	185277.235109	3_6_5	185.286000	185.277000
FB_Finish_Beep	218925.048139	6_1_6	218.934000	218.925000
FB_Finish_Beep	436809.837441	1_1_7	436.820000	436.809500
FB_Finish_Beep	473719.632345	1_3_8	473.730000	473.719500
FB_Finish_Beep	506659.449315	3_6_9	506.670000	506.659000
FB_Finish_Beep	539961.264267	6_6_10	539.972000	539.961000
FB_Finish_Beep	572871.081398	6_3_11	572.882000	572.871000
FB_Finish_Beep	606012.897246	3_1_12	606.024000	606.012500
FB_Finish_Beep	640278.706841	1_3_13	640.290000	640.278500
FB_Finish_Beep	675294.512269	3_6_14	675.306000	675.294500
FB_Finish_Beep	714232.295911	6_1_15	714.244000	714.232000
FB_Finish_Beep	747062.113486	1_1_16	747.074000	747.062000
FB_Finish_Beep	779537.933034	1_6_17	779.550000	779.537500
FB_Finish_Beep	814261.740085	6_3_18	814.274000	814.261500
FB_Finish_Beep	849539.544057	3_1_19	849.552000	849.539500
FB_Finish_Beep	882899.358694	1_3_20	882.912000	882.899000
FB_Finish_Beep	919671.154365	3_6_21	919.684000	919.671000
FB_Finish_Beep	952330.972891	6_6_22	952.344000	952.330500
FB_Finish_Beep	987664.776552	6_3_23	987.678000	987.664500
FB_Finish_Beep	1023442.577746	3_1_24	1023.456000	1023.442500
FB_Finish_Beep	1056174.395872	1_1_25	1056.188000	1056.174000
FB_Finish_Beep	1089094.212947	1_6_26	1089.108000	1089.094000
FB_Finish_Beep	1122548.027055	6_3_27	1122.562000	1122.548000
FB_Finish_Beep	1158025.829922	3_1_28	1158.040000	1158.025500
FB_Finish_Beep	1190791.647853	1_3_29	1190.806000	1190.791500
FB_Finish_Beep	1223991.463378	3_6_30	1224.006000	1223.991000
FB_Finish_Beep	1257667.276252	6_3_31	1257.682000	1257.667000
FB_Finish_Beep	1292293.083848	3_1_32	1292.308000	1292.293000
FB_Finish_Beep	1325052.901818	1_6_33	1325.068000	1325.052500
FB_Finish_Beep	1359844.708491	6_1_34	1359.860000	1359.844500
FB_Finish_Beep	1394140.517920	1_6_35	1394.156000	1394.140500
FB_Finish_Beep	1429708.320287	6_3_36	1429.724000	1429.708000
FB_Finish_Beep	1464722.125726	3_1_37	1464.738000	1464.722000
FB_Finish_Beep	1497429.943986	1_3_38	1497.446000	1497.429500
FB_Finish_Beep	1532475.749247	3_6_39	1532.492000	1532.475500
FB_Finish_Beep	1568697.547974	6_3_40	1568.714000	1568.697500
FB_Finish_Beep	1605645.342673	3_6_41	1605.662000	1605.645000
FB_Finish_Beep	1642523.137755	6_1_42	1642.540000	1642.523000
FB_Finish_Beep	1678450.938122	1_1_43	1678.468000	1678.450500
FB_Finish_Beep	1711208.756097	1_6_44	1711.226000	1711.208500
FB_Finish_Beep	1769350.433028	6_3_45	1769.368000	1769.350000
FB_Finish_Beep	1807470.221209	3_3_46	1807.488000	1807.470000
FB_Finish_Beep	1841280.033338	3_6_47	1841.298000	1841.280000
FB_Finish_Beep	1877653.831227	6_1_48	1877.672000	1877.653500
FB_Finish_Beep	1916785.613784	1_1_49	1916.804000	1916.785500
FB_Finish_Beep	1950701.425331	1_3_50	1950.720000	1950.701000
FB_Finish_Beep	1986129.228470	3_6_51	1986.148000	1986.129000
FB_Finish_Beep	2131047.484465	6_3_52	2131.008000	2131.047000
FB_Finish_Beep	2163765.396272	3_6_53	2163.726000	2163.765000
FB_Finish_Beep	2197581.305118	6_1_54	2197.542000	2197.581000
FB_Finish_Beep	2231403.213948	1_3_55	2231.364000	2231.403000
FB_Finish_Beep	2265077.123177	3_1_56	2265.038000	2265.077000
FB_Finish_Beep	2298511.033053	1_6_57	2298.472000	2298.511000
FB_Finish_Beep	2331904.943043	6_1_58	2331.866000	2331.904500
FB_Finish_Beep	2365854.851528	1_6_59	2365.816000	2365.854500
FB_Finish_Beep	2398518.763480	6_3_60	2398.480000	2398.518500
FB_Finish_Beep	2433588.668946	3_3_61	2433.550000	2433.588500
FB_Finish_Beep	2467696.577005	3_6_62	2467.658000	2467.696500
FB_Finish_Beep	2500646.488192	6_1_63	2500.608000	2500.646000
FB_Finish_Beep	2533310.400144	1_1_64	2533.272000	2533.310000
FB_Finish_Beep	2565898.312300	1_6_65	2565.860000	2565.898000
FB_Finish_Beep	2599740.221076	6_3_66	2599.702000	2599.740000
FB_Finish_Beep	2634882.126348	3_6_67	2634.844000	2634.882000
FB_Finish_Beep	2671406.027895	6_3_68	2671.368000	2671.406000
FB_Finish_Beep	2706705.932747	3_1_69	2706.668000	2706.705500
FB_Finish_Beep	2741637.838585	1_1_70	2741.600000	2741.637500
FB_Finish_Beep	2776829.743723	1_3_71	2776.792000	2776.829500
FB_Finish_Beep	2812531.647485	3_6_72	2812.494000	2812.531500
FB_Finish_Beep	2846753.555237	6_3_73	2846.716000	2846.753500
FB_Finish_Beep	2881813.460736	3_6_74	2881.776000	2881.813000
FB_Finish_Beep	2916593.366984	6_1_75	2916.556000	2916.593000
FB_Finish_Beep	2952149.271140	1_1_76	2952.112000	2952.149000
FB_Finish_Beep	2986931.177382	1_3_77	2986.894000	2986.931000
FB_Finish_Beep	3021169.085091	3_6_78	3021.132000	3021.169000
FB_Finish_Beep	3058046.985690	6_6_79	3058.010000	3058.046500
FB_Finish_Beep	3092814.891970	6_3_80	3092.778000	3092.814500
FB_Finish_Beep	3127980.797177	3_1_81	3127.944000	3127.980500
FB_Finish_Beep	3161280.707414	1_6_82	3161.244000	3161.280500
FB_Finish_Beep	3198578.606875	6_1_83	3198.542000	3198.578500
FB_Finish_Beep	3233360.513117	1_3_84	3233.324000	3233.360500
FB_Finish_Beep	3266687.330923	3_6_85	3266.846000	3266.687000
FB_Finish_Beep	3301808.332152	6_3_86	3301.896000	3301.808000
FB_Finish_Beep	3338722.959154	3_1_87	3338.736000	3338.722500
FB_Finish_Beep	3371709.646248	1_3_88	3371.656000	3371.709500
FB_Finish_Beep	3407161.315623	3_6_89	3407.036000	3407.161000
FB_Finish_Beep	3439888.940094	6_1_90	3439.876000	3439.888500
FB_Finish_Beep	3473936.159990	1_3_91	3473.918000	3473.936000
FB_Finish_Beep	3511755.958186	3_6_92	3511.732000	3511.755500
FB_Finish_Beep	3546985.359300	6_1_93	3546.956000	3546.985000
FB_Finish_Beep	3580776.539948	1_3_94	3580.742000	3580.776500
FB_Finish_Beep	3616253.979011	3_6_95	3616.214000	3616.253500
FB_Finish_Beep	3650347.205960	6_1_96	3650.302000	3650.347000
FB_Finish_Beep	3757078.070806	1_3_97	3757.110000	3757.078000
FB_Finish_Beep	3797527.874458	3_1_98	3797.560000	3797.527500
FB_Finish_Beep	3830661.713616	1_6_99	3830.694000	3830.661500
FB_Finish_Beep	3865557.544222	6_6_100	3865.590000	3865.557500
FB_Finish_Beep	3901987.367387	6_3_101	3902.020000	3901.987000
FB_Finish_Beep	3936313.200760	3_1_102	3936.346000	3936.313000
FB_Finish_Beep	3969285.040705	1_3_103	3969.318000	3969.285000
FB_Finish_Beep	4004436.870074	3_1_104	4004.470000	4004.436500
FB_Finish_Beep	4038846.703038	1_6_105	4038.880000	4038.846500
FB_Finish_Beep	4073070.536906	6_3_106	4073.104000	4073.070500
FB_Finish_Beep	4109284.361120	3_6_107	4109.318000	4109.284000
FB_Finish_Beep	4143130.196822	6_1_108	4143.164000	4143.130000
FB_Finish_Beep	4176208.036253	1_6_109	4176.242000	4176.208000
FB_Finish_Beep	4210759.868534	6_1_110	4210.794000	4210.759500
FB_Finish_Beep	4244659.703975	1_3_111	4244.694000	4244.659500
FB_Finish_Beep	4278395.540211	3_6_112	4278.430000	4278.395500
FB_Finish_Beep	4313141.371551	6_3_113	4313.176000	4313.141000
FB_Finish_Beep	4348153.201594	3_1_114	4348.188000	4348.153000
FB_Finish_Beep	4380537.044393	1_3_115	4380.572000	4380.537000
FB_Finish_Beep	4415768.873374	3_6_116	4415.804000	4415.768500
FB_Finish_Beep	4450650.704047	6_1_117	4450.686000	4450.650500
FB_Finish_Beep	4483764.543303	1_6_118	4483.800000	4483.764500
FB_Finish_Beep	4517316.380439	6_3_119	4517.352000	4517.316000
FB_Finish_Beep	4551024.216811	3_1_120	4551.060000	4551.024000
FB_Finish_Beep	4585736.048310	1_6_121	4585.772000	4585.736000
FB_Finish_Beep	4618101.891203	6_1_122	4618.138000	4618.101500
FB_Finish_Beep	4652207.725643	1_3_123	4652.244000	4652.207500
FB_Finish_Beep	4688279.550540	3_1_124	4688.316000	4688.279500
FB_Finish_Beep	4724097.376676	1_3_125	4724.134000	4724.097000
FB_Finish_Beep	4758245.210913	3_6_126	4758.282000	4758.245000
FB_Finish_Beep	4791943.047334	6_3_127	4791.980000	4791.943000
FB_Finish_Beep	4828866.868101	3_6_128	4828.904000	4828.866500
FB_Finish_Beep	4865990.687891	6_1_129	4866.028000	4865.990500
FB_Finish_Beep	4900308.521303	1_3_130	4900.346000	4900.308500
FB_Finish_Beep	4933726.359089	3_1_131	4933.764000	4933.726000
FB_Finish_Beep	4971072.177801	1_6_132	4971.110000	4971.072000
FB_Finish_Beep	5008527.995986	6_1_133	5008.566000	5008.527500
FB_Finish_Beep	5041465.836097	1_3_134	5041.504000	5041.465500
FB_Finish_Beep	5078041.658547	3_6_135	5078.080000	5078.041500
FB_Finish_Beep	5113795.484994	6_6_136	5113.834000	5113.795000
FB_Finish_Beep	5147903.319424	6_3_137	5147.942000	5147.903000
FB_Finish_Beep	5183381.147205	3_1_138	5183.420000	5183.381000
FB_Finish_Beep	5217466.981748	1_1_139	5217.506000	5217.466500
FB_Finish_Beep	5253098.808781	1_3_140	5253.138000	5253.098500
FB_Finish_Beep	5291074.624435	3_6_141	5291.114000	5291.074500
FB_Finish_Beep	5395180.631778	6_3_142	5395.302000	5395.180500
FB_Finish_Beep	5427680.467509	3_6_143	5427.802000	5427.680000
FB_Finish_Beep	5461348.297330	6_1_144	5461.470000	5461.348000
FB_Finish_Beep	5497970.112219	1_3_145	5498.092000	5497.970000
FB_Finish_Beep	5531495.942764	3_6_146	5531.618000	5531.495500
FB_Finish_Beep	5566363.766520	6_1_147	5566.486000	5566.363500
FB_Finish_Beep	5602293.584907	1_3_148	5602.416000	5602.293500
FB_Finish_Beep	5634833.420436	3_6_149	5634.956000	5634.833000
FB_Finish_Beep	5667907.253259	6_1_150	5668.030000	5667.907000
FB_Finish_Beep	5701599.082958	1_1_151	5701.722000	5701.599000
FB_Finish_Beep	5736202.908054	1_3_152	5736.326000	5736.202500
FB_Finish_Beep	5770550.734438	3_6_153	5770.674000	5770.550500
FB_Finish_Beep	5806844.550985	6_3_154	5806.968000	5806.844500
FB_Finish_Beep	5841134.377669	3_6_155	5841.258000	5841.134000
FB_Finish_Beep	5874580.208612	6_1_156	5874.704000	5874.580000
FB_Finish_Beep	5969425.729207	1_3_157	5969.550000	5969.425500
FB_Finish_Beep	6002213.563476	3_6_158	6002.338000	6002.213500
FB_Finish_Beep	6035163.396932	6_1_159	6035.288000	6035.163000
FB_Finish_Beep	6069615.222790	1_1_160	6069.740000	6069.615000
FB_Finish_Beep	6104151.048223	1_3_161	6104.276000	6104.151000
FB_Finish_Beep	6138704.873572	3_6_162	6138.830000	6138.704500
FB_Finish_Beep	6173446.697964	6_3_163	6173.572000	6173.446500
FB_Finish_Beep	6206962.528553	3_1_164	6207.088000	6206.962500
FB_Finish_Beep	6240920.356915	1_6_165	6241.046000	6240.920000
FB_Finish_Beep	6273636.191548	6_3_166	6273.762000	6273.636000
FB_Finish_Beep	6310554.004941	3_1_167	6310.680000	6310.554000
FB_Finish_Beep	6348147.814923	1_6_168	6348.274000	6348.147500
FB_Finish_Beep	6380895.649395	6_1_169	6381.022000	6380.895500
FB_Finish_Beep	6413971.482214	1_3_170	6414.098000	6413.971000
FB_Finish_Beep	6448993.305191	3_6_171	6449.120000	6448.993000
FB_Finish_Beep	6483529.130624	6_6_172	6483.656000	6483.529000
FB_Finish_Beep	6517756.957621	6_1_173	6517.884000	6517.756500
FB_Finish_Beep	6552464.782185	1_3_174	6552.592000	6552.464500
FB_Finish_Beep	6588176.601674	3_3_175	6588.304000	6588.176500
FB_Finish_Beep	6621102.435252	3_1_176	6621.230000	6621.102000
FB_Finish_Beep	6653994.268995	1_6_177	6654.122000	6653.994000
FB_Finish_Beep	6691000.081943	6_3_178	6691.128000	6691.000000
FB_Finish_Beep	6724283.913712	3_6_179	6724.412000	6724.283500
FB_Finish_Beep	6757507.745777	6_1_180	6757.636000	6757.507500
FB_Finish_Beep	6792919.566782	1_6_181	6793.048000	6792.919500
FB_Finish_Beep	6825427.402473	6_3_182	6825.556000	6825.427000
FB_Finish_Beep	6858493.235336	3_1_183	6858.622000	6858.493000
FB_Finish_Beep	6894105.055331	1_1_184	6894.234000	6894.105000
FB_Finish_Beep	6927596.886048	1_3_185	6927.726000	6927.596500
FB_Finish_Beep	6964886.697561	3_6_186	6965.016000	6964.886500
SP_Score_Press	42780.026908	0_1_0_0_1	42.788000	42.780000
SP_Score_Press	79589.822374	1_6_0_0_2	79.598000	79.589500
SP_Score_Press	116717.616067	6_3_0_0_3	116.726000	116.717500
SP_Score_Press	149287.435093	3_3_0_0_4	149.296000	149.287000
SP_Score_Press	185863.231853	3_6_0_0_5	185.872000	185.863000
SP_Score_Press	219503.044927	6_1_0_0_6	219.512000	219.503000
SP_Score_Press	437383.834251	1_1_0_1_7	437.394000	437.383500
SP_Score_Press	474307.629077	1_3_1_4_8	474.318000	474.307500
SP_Score_Press	507227.446159	3_6_4_6_9	507.238000	507.227000
SP_Score_Press	540529.261111	6_6_6_6_10	540.540000	540.529000
SP_Score_Press	573447.078197	6_3_6_3_11	573.458000	573.447000
SP_Score_Press	606576.894112	3_1_3_1_12	606.588000	606.576500
SP_Score_Press	640850.703663	1_3_1_4_13	640.862000	640.850500
SP_Score_Press	675870.509069	3_6_4_6_14	675.882000	675.870500
SP_Score_Press	714808.292710	6_1_6_1_15	714.820000	714.808000
SP_Score_Press	747646.110241	1_1_1_1_16	747.658000	747.646000
SP_Score_Press	780111.929845	1_6_1_5_17	780.124000	780.111500
SP_Score_Press	814827.736940	6_3_5_2_18	814.840000	814.827500
SP_Score_Press	850115.540857	3_1_2_1_19	850.128000	850.115500
SP_Score_Press	883469.355527	1_3_1_1_20	883.482000	883.469000
SP_Score_Press	920245.151175	3_6_1_6_21	920.258000	920.245000
SP_Score_Press	952920.969612	6_6_6_7_22	952.934000	952.920500
SP_Score_Press	988238.773362	6_3_7_2_23	988.252000	988.238500
SP_Score_Press	1024014.574567	3_1_2_1_24	1024.028000	1024.014500
SP_Score_Press	1056742.392716	1_1_1_1_25	1056.756000	1056.742000
SP_Score_Press	1089658.209813	1_6_1_7_26	1089.672000	1089.658000
SP_Score_Press	1123122.023865	6_3_7_5_27	1123.136000	1123.122000
SP_Score_Press	1158597.826744	3_1_5_1_28	1158.612000	1158.597500
SP_Score_Press	1191369.644641	1_3_1_2_29	1191.384000	1191.369500
SP_Score_Press	1224573.460144	3_6_2_8_30	1224.588000	1224.573000
SP_Score_Press	1258233.273107	6_3_8_3_31	1258.248000	1258.233000
SP_Score_Press	1292877.080602	3_1_3_1_32	1292.892000	1292.877000
SP_Score_Press	1325628.898617	1_6_1_6_33	1325.644000	1325.628500
SP_Score_Press	1360412.705335	6_1_6_1_34	1360.428000	1360.412500
SP_Score_Press	1394718.514708	1_6_1_8_35	1394.734000	1394.718500
SP_Score_Press	1430298.317009	6_3_8_2_36	1430.314000	1430.298000
SP_Score_Press	1465296.122537	3_1_2_1_37	1465.312000	1465.296000
SP_Score_Press	1498003.940796	1_3_1_3_38	1498.020000	1498.003500
SP_Score_Press	1533051.746047	3_6_3_9_39	1533.068000	1533.051500
SP_Score_Press	1569275.544762	6_3_9_5_40	1569.292000	1569.275500
SP_Score_Press	1606229.339428	3_6_5_9_41	1606.246000	1606.229000
SP_Score_Press	1643101.134543	6_1_9_1_42	1643.118000	1643.101000
SP_Score_Press	1679018.934966	1_1_1_1_43	1679.036000	1679.018500
SP_Score_Press	1711792.752852	1_6_1_8_44	1711.810000	1711.792500
SP_Score_Press	1769922.429850	6_3_8_4_45	1769.940000	1769.922000
SP_Score_Press	1808054.217964	3_3_4_5_46	1808.072000	1808.054000
SP_Score_Press	1841870.030060	3_6_5_8_47	1841.888000	1841.870000
SP_Score_Press	1878231.828015	6_1_8_1_48	1878.250000	1878.231500
SP_Score_Press	1917367.610550	1_1_1_1_49	1917.386000	1917.367500
SP_Score_Press	1951275.422141	1_3_1_7_50	1951.294000	1951.275000
SP_Score_Press	1986711.225236	3_6_7_0_51	1986.730000	1986.711000
SP_Score_Press	2131627.482902	6_3_0_2_52	2131.588000	2131.627000
