type	latency	desc	latencyEEG	latencylastEMGpoint
ExtE	940170.934041	1_1_7	940.154000	940.170500
ExtE	942738.921261	1_1_7	942.722000	942.738500
FlxS	970366.783768	1_6_8	970.350000	970.366500
FlxS	972978.770769	1_6_8	972.962000	972.978500
FlxS	975408.758676	1_6_8	975.392000	975.408500
FlxS	977904.746255	1_6_8	977.888000	977.904500
FlxS	980266.734500	1_6_8	980.250000	980.266500
FlxS	982868.721551	1_6_8	982.852000	982.868500
FlxE	971714.777060	1_6_8	971.698000	971.714500
FlxE	974246.764459	1_6_8	974.230000	974.246500
FlxE	976624.752625	1_6_8	976.608000	976.624500
FlxE	979242.739596	1_6_8	979.226000	979.242500
FlxE	981634.727692	1_6_8	981.618000	981.634500
FlxE	984304.714404	1_6_8	984.288000	984.304500
ExtS	971714.777060	1_6_8	971.698000	971.714500
ExtS	974246.764459	1_6_8	974.230000	974.246500
ExtS	976624.752625	1_6_8	976.608000	976.624500
ExtS	979242.739596	1_6_8	979.226000	979.242500
ExtS	981634.727692	1_6_8	981.618000	981.634500
ExtS	984304.714404	1_6_8	984.288000	984.304500
ExtE	972978.770769	1_6_8	972.962000	972.978500
ExtE	975408.758676	1_6_8	975.392000	975.408500
ExtE	977904.746255	1_6_8	977.888000	977.904500
ExtE	980266.734500	1_6_8	980.250000	980.266500
ExtE	982868.721551	1_6_8	982.852000	982.868500
ExtE	985414.708880	1_6_8	985.398000	985.414500
FlxS	1007860.597176	6_3_9	1007.844000	1007.860500
FlxS	1010256.585252	6_3_9	1010.240000	1010.256500
FlxS	1013064.571278	6_3_9	1013.048000	1013.064500
FlxS	1015452.559393	6_3_9	1015.436000	1015.452500
FlxS	1017964.546892	6_3_9	1017.948000	1017.964500
FlxS	1020536.534092	6_3_9	1020.520000	1020.536500
FlxS	1022978.521940	6_3_9	1022.962000	1022.978500
FlxE	1009192.590547	6_3_9	1009.176000	1009.192500
FlxE	1011758.577777	6_3_9	1011.742000	1011.758500
FlxE	1014290.565176	6_3_9	1014.274000	1014.290500
FlxE	1016786.552755	6_3_9	1016.770000	1016.786500
FlxE	1019262.540433	6_3_9	1019.246000	1019.262500
FlxE	1021748.528061	6_3_9	1021.732000	1021.748500
FlxE	1024128.516216	6_3_9	1024.112000	1024.128500
ExtS	1009192.590547	6_3_9	1009.176000	1009.192500
ExtS	1011758.577777	6_3_9	1011.742000	1011.758500
ExtS	1014290.565176	6_3_9	1014.274000	1014.290500
ExtS	1016786.552755	6_3_9	1016.770000	1016.786500
ExtS	1019262.540433	6_3_9	1019.246000	1019.262500
ExtS	1021748.528061	6_3_9	1021.732000	1021.748500
ExtE	1010256.585252	6_3_9	1010.240000	1010.256500
ExtE	1013064.571278	6_3_9	1013.048000	1013.064500
ExtE	1015452.559393	6_3_9	1015.436000	1015.452500
ExtE	1017964.546892	6_3_9	1017.948000	1017.964500
ExtE	1020536.534092	6_3_9	1020.520000	1020.536500
ExtE	1022978.521940	6_3_9	1022.962000	1022.978500
FlxS	1140511.937034	3_3_10	1140.496000	1140.511500
FlxS	1143283.923239	3_3_10	1143.268000	1143.283500
FlxS	1145871.910360	3_3_10	1145.856000	1145.871500
FlxS	1148301.898267	3_3_10	1148.286000	1148.301500
FlxS	1150683.886412	3_3_10	1150.668000	1150.683500
FlxS	1153205.873861	3_3_10	1153.190000	1153.205500
FlxS	1155731.861290	3_3_10	1155.716000	1155.731500
FlxE	1142055.929350	3_3_10	1142.040000	1142.055500
FlxE	1144609.916640	3_3_10	1144.594000	1144.609500
FlxE	1147181.903840	3_3_10	1147.166000	1147.181500
FlxE	1149507.892265	3_3_10	1149.492000	1149.507500
FlxE	1151945.880132	3_3_10	1151.930000	1151.945500
FlxE	1154421.867810	3_3_10	1154.406000	1154.421500
FlxE	1157019.854881	3_3_10	1157.004000	1157.019500
ExtS	1142055.929350	3_3_10	1142.040000	1142.055500
ExtS	1144609.916640	3_3_10	1144.594000	1144.609500
ExtS	1147181.903840	3_3_10	1147.166000	1147.181500
ExtS	1149507.892265	3_3_10	1149.492000	1149.507500
ExtS	1151945.880132	3_3_10	1151.930000	1151.945500
ExtS	1154421.867810	3_3_10	1154.406000	1154.421500
ExtE	1143283.923239	3_3_10	1143.268000	1143.283500
ExtE	1145871.910360	3_3_10	1145.856000	1145.871500
ExtE	1148301.898267	3_3_10	1148.286000	1148.301500
ExtE	1150683.886412	3_3_10	1150.668000	1150.683500
ExtE	1153205.873861	3_3_10	1153.190000	1153.205500
ExtE	1155731.861290	3_3_10	1155.716000	1155.731500
FlxS	1185793.711684	3_6_11	1185.778000	1185.793500
FlxS	1188431.698556	3_6_11	1188.416000	1188.431500
FlxS	1190851.686512	3_6_11	1190.836000	1190.851500
FlxS	1193275.674449	3_6_11	1193.260000	1193.275500
FlxS	1195727.662247	3_6_11	1195.712000	1195.727500
FlxS	1198237.649755	3_6_11	1198.222000	1198.237500
FlxS	1200637.637812	3_6_11	1200.622000	1200.637500
FlxE	1187385.703761	3_6_11	1187.370000	1187.385500
FlxE	1189685.692315	3_6_11	1189.670000	1189.685500
FlxE	1192131.680142	3_6_11	1192.116000	1192.131500
FlxE	1194571.668000	3_6_11	1194.556000	1194.571500
FlxE	1197077.655528	3_6_11	1197.062000	1197.077500
FlxE	1199559.643176	3_6_11	1199.544000	1199.559500
FlxE	1202317.629451	3_6_11	1202.302000	1202.317500
ExtS	1187385.703761	3_6_11	1187.370000	1187.385500
ExtS	1189685.692315	3_6_11	1189.670000	1189.685500
ExtS	1192131.680142	3_6_11	1192.116000	1192.131500
ExtS	1194571.668000	3_6_11	1194.556000	1194.571500
ExtS	1197077.655528	3_6_11	1197.062000	1197.077500
ExtS	1199559.643176	3_6_11	1199.544000	1199.559500
ExtS	1202317.629451	3_6_11	1202.302000	1202.317500
ExtE	1188431.698556	3_6_11	1188.416000	1188.431500
ExtE	1190851.686512	3_6_11	1190.836000	1190.851500
ExtE	1193275.674449	3_6_11	1193.260000	1193.275500
ExtE	1195727.662247	3_6_11	1195.712000	1195.727500
ExtE	1198237.649755	3_6_11	1198.222000	1198.237500
ExtE	1200637.637812	3_6_11	1200.622000	1200.637500
ExtE	1203427.623927	3_6_11	1203.412000	1203.427500
FlxS	1223579.523639	6_1_12	1223.564000	1223.579500
FlxS	1225877.512202	6_1_12	1225.862000	1225.877500
FlxS	1228471.499300	6_1_12	1228.456000	1228.471000
FlxS	1231053.486450	6_1_12	1231.038000	1231.053000
FlxS	1233435.474596	6_1_12	1233.420000	1233.435000
FlxS	1235899.462334	6_1_12	1235.884000	1235.899000
FlxS	1238467.449554	6_1_12	1238.452000	1238.467000
FlxS	1240915.437371	6_1_12	1240.900000	1240.915000
FlxE	1224587.518622	6_1_12	1224.572000	1224.587500
FlxE	1227177.505733	6_1_12	1227.162000	1227.177500
FlxE	1229885.492263	6_1_12	1229.870000	1229.885000
FlxE	1232255.480468	6_1_12	1232.240000	1232.255000
FlxE	1234823.467689	6_1_12	1234.808000	1234.823000
FlxE	1237305.455337	6_1_12	1237.290000	1237.305000
FlxE	1239763.443104	6_1_12	1239.748000	1239.763000
FlxE	1242043.431758	6_1_12	1242.028000	1242.043000
ExtS	1224587.518622	6_1_12	1224.572000	1224.587500
ExtS	1227177.505733	6_1_12	1227.162000	1227.177500
ExtS	1229885.492263	6_1_12	1229.870000	1229.885000
ExtS	1232255.480468	6_1_12	1232.240000	1232.255000
ExtS	1234823.467689	6_1_12	1234.808000	1234.823000
ExtS	1237305.455337	6_1_12	1237.290000	1237.305000
ExtS	1239763.443104	6_1_12	1239.748000	1239.763000
ExtE	1225877.512202	6_1_12	1225.862000	1225.877500
ExtE	1228471.499300	6_1_12	1228.456000	1228.471000
ExtE	1231053.486450	6_1_12	1231.038000	1231.053000
ExtE	1233435.474596	6_1_12	1233.420000	1233.435000
ExtE	1235899.462334	6_1_12	1235.884000	1235.899000
ExtE	1238467.449554	6_1_12	1238.452000	1238.467000
ExtE	1240915.437371	6_1_12	1240.900000	1240.915000
FlxS	1265771.313673	1_1_13	1265.756000	1265.771000
FlxS	1268489.300147	1_1_13	1268.474000	1268.489000
FlxS	1271201.286650	1_1_13	1271.186000	1271.201000
FlxS	1273537.275025	1_1_13	1273.522000	1273.537000
FlxS	1276009.262723	1_1_13	1275.994000	1276.009000
FlxS	1278561.250022	1_1_13	1278.546000	1278.561000
FlxE	1267177.306676	1_1_13	1267.162000	1267.177000
FlxE	1269961.292821	1_1_13	1269.946000	1269.961000
FlxE	1272319.281086	1_1_13	1272.304000	1272.319000
FlxE	1274641.269531	1_1_13	1274.626000	1274.641000
FlxE	1277305.256273	1_1_13	1277.290000	1277.305000
FlxE	1279825.243732	1_1_13	1279.810000	1279.825000
ExtS	1267177.306676	1_1_13	1267.162000	1267.177000
ExtS	1269961.292821	1_1_13	1269.946000	1269.961000
ExtS	1272319.281086	1_1_13	1272.304000	1272.319000
ExtS	1274641.269531	1_1_13	1274.626000	1274.641000
ExtS	1277305.256273	1_1_13	1277.290000	1277.305000
ExtS	1279825.243732	1_1_13	1279.810000	1279.825000
ExtE	1268489.300147	1_1_13	1268.474000	1268.489000
ExtE	1271201.286650	1_1_13	1271.186000	1271.201000
ExtE	1273537.275025	1_1_13	1273.522000	1273.537000
ExtE	1276009.262723	1_1_13	1275.994000	1276.009000
ExtE	1278561.250022	1_1_13	1278.546000	1278.561000
ExtE	1281195.236914	1_1_13	1281.180000	1281.195000
FlxS	1303295.126931	1_3_14	1303.280000	1303.295000
FlxS	1306061.113166	1_3_14	1306.046000	1306.061000
FlxS	1308701.100028	1_3_14	1308.686000	1308.701000
FlxS	1311129.087945	1_3_14	1311.114000	1311.129000
FlxS	1313607.075613	1_3_14	1313.592000	1313.607000
FlxS	1316131.063052	1_3_14	1316.116000	1316.131000
FlxS	1318487.051327	1_3_14	1318.472000	1318.487000
FlxE	1304893.118979	1_3_14	1304.878000	1304.893000
FlxE	1307629.105363	1_3_14	1307.614000	1307.629000
FlxE	1310065.093240	1_3_14	1310.050000	1310.065000
FlxE	1312389.081674	1_3_14	1312.374000	1312.389000
FlxE	1314979.068785	1_3_14	1314.964000	1314.979000
FlxE	1317373.056871	1_3_14	1317.358000	1317.373000
FlxE	1320035.043623	1_3_14	1320.020000	1320.035000
ExtS	1304893.118979	1_3_14	1304.878000	1304.893000
ExtS	1307629.105363	1_3_14	1307.614000	1307.629000
ExtS	1310065.093240	1_3_14	1310.050000	1310.065000
ExtS	1312389.081674	1_3_14	1312.374000	1312.389000
ExtS	1314979.068785	1_3_14	1314.964000	1314.979000
ExtS	1317373.056871	1_3_14	1317.358000	1317.373000
ExtE	1306061.113166	1_3_14	1306.046000	1306.061000
ExtE	1308701.100028	1_3_14	1308.686000	1308.701000
ExtE	1311129.087945	1_3_14	1311.114000	1311.129000
ExtE	1313607.075613	1_3_14	1313.592000	1313.607000
ExtE	1316131.063052	1_3_14	1316.116000	1316.131000
ExtE	1318487.051327	1_3_14	1318.472000	1318.487000
FlxS	1341032.939131	3_6_15	1341.018000	1341.032500
FlxS	1343844.925137	3_6_15	1343.830000	1343.844500
FlxS	1346202.913402	3_6_15	1346.188000	1346.202500
FlxS	1348702.900961	3_6_15	1348.688000	1348.702500
FlxS	1351252.888271	3_6_15	1351.238000	1351.252500
FlxS	1353784.875670	3_6_15	1353.770000	1353.784500
FlxS	1356258.863358	3_6_15	1356.244000	1356.258500
FlxE	1342682.930920	3_6_15	1342.668000	1342.682500
FlxE	1344982.919474	3_6_15	1344.968000	1344.982500
FlxE	1347514.906873	3_6_15	1347.500000	1347.514500
FlxE	1350054.894233	3_6_15	1350.040000	1350.054500
FlxE	1352540.881861	3_6_15	1352.526000	1352.540500
FlxE	1355152.868862	3_6_15	1355.138000	1355.152500
FlxE	1357552.856918	3_6_15	1357.538000	1357.552500
ExtS	1342682.930920	3_6_15	1342.668000	1342.682500
ExtS	1344982.919474	3_6_15	1344.968000	1344.982500
ExtS	1347514.906873	3_6_15	1347.500000	1347.514500
ExtS	1350054.894233	3_6_15	1350.040000	1350.054500
ExtS	1352540.881861	3_6_15	1352.526000	1352.540500
ExtS	1355152.868862	3_6_15	1355.138000	1355.152500
ExtS	1357552.856918	3_6_15	1357.538000	1357.552500
ExtE	1343844.925137	3_6_15	1343.830000	1343.844500
ExtE	1346202.913402	3_6_15	1346.188000	1346.202500
ExtE	1348702.900961	3_6_15	1348.688000	1348.702500
ExtE	1351252.888271	3_6_15	1351.238000	1351.252500
ExtE	1353784.875670	3_6_15	1353.770000	1353.784500
ExtE	1356258.863358	3_6_15	1356.244000	1356.258500
ExtE	1358814.850638	3_6_15	1358.800000	1358.814500
FlxS	1401252.639441	6_3_16	1401.238000	1401.252500
FlxS	1403818.626671	6_3_16	1403.804000	1403.818500
FlxS	1406326.614190	6_3_16	1406.312000	1406.326500
FlxS	1408820.601778	6_3_16	1408.806000	1408.820500
FlxS	1411256.589655	6_3_16	1411.242000	1411.256500
FlxS	1413792.577034	6_3_16	1413.778000	1413.792500
FlxS	1416294.564583	6_3_16	1416.280000	1416.294500
FlxE	1402574.632862	6_3_16	1402.560000	1402.574500
FlxE	1405068.620450	6_3_16	1405.054000	1405.068500
FlxE	1407578.607959	6_3_16	1407.564000	1407.578500
FlxE	1410080.595507	6_3_16	1410.066000	1410.080500
FlxE	1412584.583046	6_3_16	1412.570000	1412.584500
FlxE	1415164.570206	6_3_16	1415.150000	1415.164500
FlxE	1417550.558332	6_3_16	1417.536000	1417.550500
ExtS	1402574.632862	6_3_16	1402.560000	1402.574500
ExtS	1405068.620450	6_3_16	1405.054000	1405.068500
ExtS	1407578.607959	6_3_16	1407.564000	1407.578500
ExtS	1410080.595507	6_3_16	1410.066000	1410.080500
ExtS	1412584.583046	6_3_16	1412.570000	1412.584500
ExtS	1415164.570206	6_3_16	1415.150000	1415.164500
ExtS	1417550.558332	6_3_16	1417.536000	1417.550500
ExtE	1403818.626671	6_3_16	1403.804000	1403.818500
ExtE	1406326.614190	6_3_16	1406.312000	1406.326500
ExtE	1408820.601778	6_3_16	1408.806000	1408.820500
ExtE	1411256.589655	6_3_16	1411.242000	1411.256500
ExtE	1413792.577034	6_3_16	1413.778000	1413.792500
ExtE	1416294.564583	6_3_16	1416.280000	1416.294500
ExtE	1418752.552350	6_3_16	1418.738000	1418.752500
FlxS	1441316.440065	3_6_17	1441.302000	1441.316000
FlxS	1443866.427375	3_6_17	1443.852000	1443.866000
FlxS	1446422.414655	3_6_17	1446.408000	1446.422000
FlxS	1449098.401338	3_6_17	1449.084000	1449.098000
FlxS	1451490.389434	3_6_17	1451.476000	1451.490000
FlxS	1453976.377062	3_6_17	1453.962000	1453.976000
FlxS	1456320.365397	3_6_17	1456.306000	1456.320000
FlxE	1442742.432969	3_6_17	1442.728000	1442.742000
FlxE	1445220.420637	3_6_17	1445.206000	1445.220000
FlxE	1447894.407329	3_6_17	1447.880000	1447.894000
FlxE	1450306.395326	3_6_17	1450.292000	1450.306000
FlxE	1452942.382208	3_6_17	1452.928000	1452.942000
FlxE	1455196.370990	3_6_17	1455.182000	1455.196000
FlxE	1457830.357882	3_6_17	1457.816000	1457.830000
ExtS	1442742.432969	3_6_17	1442.728000	1442.742000
ExtS	1445220.420637	3_6_17	1445.206000	1445.220000
ExtS	1447894.407329	3_6_17	1447.880000	1447.894000
ExtS	1450306.395326	3_6_17	1450.292000	1450.306000
ExtS	1452942.382208	3_6_17	1452.928000	1452.942000
ExtS	1455196.370990	3_6_17	1455.182000	1455.196000
ExtE	1443866.427375	3_6_17	1443.852000	1443.866000
ExtE	1446422.414655	3_6_17	1446.408000	1446.422000
ExtE	1449098.401338	3_6_17	1449.084000	1449.098000
ExtE	1451490.389434	3_6_17	1451.476000	1451.490000
ExtE	1453976.377062	3_6_17	1453.962000	1453.976000
ExtE	1456320.365397	3_6_17	1456.306000	1456.320000
FlxS	1478898.253035	6_1_18	1478.884000	1478.898000
FlxS	1481646.239359	6_1_18	1481.632000	1481.646000
FlxS	1484104.227127	6_1_18	1484.090000	1484.104000
FlxS	1486652.214447	6_1_18	1486.638000	1486.652000
FlxS	1488896.203279	6_1_18	1488.882000	1488.896000
FlxS	1491436.190639	6_1_18	1491.422000	1491.436000
FlxS	1494066.177550	6_1_18	1494.052000	1494.066000
FlxE	1480298.246068	6_1_18	1480.284000	1480.298000
FlxE	1482830.233467	6_1_18	1482.816000	1482.830000
FlxE	1485454.220408	6_1_18	1485.440000	1485.454000
FlxE	1487656.209450	6_1_18	1487.642000	1487.656000
FlxE	1490374.195924	6_1_18	1490.360000	1490.374000
FlxE	1492744.184129	6_1_18	1492.730000	1492.744000
FlxE	1495506.170384	6_1_18	1495.492000	1495.506000
ExtS	1480298.246068	6_1_18	1480.284000	1480.298000
ExtS	1482830.233467	6_1_18	1482.816000	1482.830000
ExtS	1485454.220408	6_1_18	1485.440000	1485.454000
ExtS	1487656.209450	6_1_18	1487.642000	1487.656000
ExtS	1490374.195924	6_1_18	1490.360000	1490.374000
ExtS	1492744.184129	6_1_18	1492.730000	1492.744000
ExtS	1495506.170384	6_1_18	1495.492000	1495.506000
ExtE	1481646.239359	6_1_18	1481.632000	1481.646000
ExtE	1484104.227127	6_1_18	1484.090000	1484.104000
ExtE	1486652.214447	6_1_18	1486.638000	1486.652000
ExtE	1488896.203279	6_1_18	1488.882000	1488.896000
ExtE	1491436.190639	6_1_18	1491.422000	1491.436000
ExtE	1494066.177550	6_1_18	1494.052000	1494.066000
ExtE	1496670.164591	6_1_18	1496.656000	1496.670000
FlxS	1518976.053583	1_3_19	1518.962000	1518.976000
FlxS	1521640.040325	1_3_19	1521.626000	1521.640000
FlxS	1524218.027496	1_3_19	1524.204000	1524.218000
FlxS	1526604.015622	1_3_19	1526.590000	1526.604000
FlxS	1529092.003240	1_3_19	1529.078000	1529.092000
FlxS	1531593.990795	1_3_19	1531.580000	1531.593500
FlxS	1534157.978035	1_3_19	1534.144000	1534.157500
FlxE	1520368.046656	1_3_19	1520.354000	1520.368000
FlxE	1522976.033677	1_3_19	1522.962000	1522.976000
FlxE	1525410.021564	1_3_19	1525.396000	1525.410000
FlxE	1528146.007948	1_3_19	1528.132000	1528.146000
FlxE	1530521.996130	1_3_19	1530.508000	1530.521500
FlxE	1532941.984087	1_3_19	1532.928000	1532.941500
FlxE	1535477.971466	1_3_19	1535.464000	1535.477500
ExtS	1520368.046656	1_3_19	1520.354000	1520.368000
ExtS	1522976.033677	1_3_19	1522.962000	1522.976000
ExtS	1525410.021564	1_3_19	1525.396000	1525.410000
ExtS	1528146.007948	1_3_19	1528.132000	1528.146000
ExtS	1530521.996130	1_3_19	1530.508000	1530.521500
ExtS	1532941.984087	1_3_19	1532.928000	1532.941500
ExtS	1535477.971466	1_3_19	1535.464000	1535.477500
ExtE	1521640.040325	1_3_19	1521.626000	1521.640000
ExtE	1524218.027496	1_3_19	1524.204000	1524.218000
ExtE	1526604.015622	1_3_19	1526.590000	1526.604000
ExtE	1529092.003240	1_3_19	1529.078000	1529.092000
ExtE	1531593.990795	1_3_19	1531.580000	1531.593500
ExtE	1534157.978035	1_3_19	1534.144000	1534.157500
ExtE	1536555.966101	1_3_19	1536.542000	1536.555500
FlxS	1559301.852904	3_1_20	1559.288000	1559.301500
FlxS	1561559.841667	3_1_20	1561.546000	1561.559500
FlxS	1564149.828777	3_1_20	1564.136000	1564.149500
FlxS	1566723.815968	3_1_20	1566.710000	1566.723500
FlxS	1569025.804511	3_1_20	1569.012000	1569.025500
FlxS	1571701.791194	3_1_20	1571.688000	1571.701500
FlxS	1574259.778464	3_1_20	1574.246000	1574.259500
FlxE	1560331.847778	3_1_20	1560.318000	1560.331500
FlxE	1562927.834859	3_1_20	1562.914000	1562.927500
FlxE	1565269.823204	3_1_20	1565.256000	1565.269500
FlxE	1567829.810463	3_1_20	1567.816000	1567.829500
FlxE	1570561.796867	3_1_20	1570.548000	1570.561500
FlxE	1573037.784545	3_1_20	1573.024000	1573.037500
FlxE	1575335.773109	3_1_20	1575.322000	1575.335500
ExtS	1560331.847778	3_1_20	1560.318000	1560.331500
ExtS	1562927.834859	3_1_20	1562.914000	1562.927500
ExtS	1565269.823204	3_1_20	1565.256000	1565.269500
ExtS	1567829.810463	3_1_20	1567.816000	1567.829500
ExtS	1570561.796867	3_1_20	1570.548000	1570.561500
ExtS	1573037.784545	3_1_20	1573.024000	1573.037500
ExtE	1561559.841667	3_1_20	1561.546000	1561.559500
ExtE	1564149.828777	3_1_20	1564.136000	1564.149500
ExtE	1566723.815968	3_1_20	1566.710000	1566.723500
ExtE	1569025.804511	3_1_20	1569.012000	1569.025500
ExtE	1571701.791194	3_1_20	1571.688000	1571.701500
ExtE	1574259.778464	3_1_20	1574.246000	1574.259500
FlxS	1601581.642493	1_6_21	1601.568000	1601.581500
FlxS	1604291.629007	1_6_21	1604.278000	1604.291500
FlxS	1606743.616804	1_6_21	1606.730000	1606.743500
FlxS	1609207.604542	1_6_21	1609.194000	1609.207500
FlxS	1611909.591095	1_6_21	1611.896000	1611.909500
FlxS	1614379.578803	1_6_21	1614.366000	1614.379500
FlxS	1616895.566282	1_6_21	1616.882000	1616.895500
FlxE	1603055.635158	1_6_21	1603.042000	1603.055500
FlxE	1605781.621592	1_6_21	1605.768000	1605.781500
FlxE	1608091.610096	1_6_21	1608.078000	1608.091500
FlxE	1610603.597595	1_6_21	1610.590000	1610.603500
FlxE	1613275.584297	1_6_21	1613.262000	1613.275500
FlxE	1615625.572602	1_6_21	1615.612000	1615.625500
FlxE	1618089.560340	1_6_21	1618.076000	1618.089500
ExtS	1603055.635158	1_6_21	1603.042000	1603.055500
ExtS	1605781.621592	1_6_21	1605.768000	1605.781500
ExtS	1608091.610096	1_6_21	1608.078000	1608.091500
ExtS	1610603.597595	1_6_21	1610.590000	1610.603500
ExtS	1613275.584297	1_6_21	1613.262000	1613.275500
ExtS	1615625.572602	1_6_21	1615.612000	1615.625500
ExtS	1618089.560340	1_6_21	1618.076000	1618.089500
ExtE	1604291.629007	1_6_21	1604.278000	1604.291500
ExtE	1606743.616804	1_6_21	1606.730000	1606.743500
ExtE	1609207.604542	1_6_21	1609.194000	1609.207500
ExtE	1611909.591095	1_6_21	1611.896000	1611.909500
ExtE	1614379.578803	1_6_21	1614.366000	1614.379500
ExtE	1616895.566282	1_6_21	1616.882000	1616.895500
ExtE	1619417.553731	1_6_21	1619.404000	1619.417500
FlxS	1641697.442859	6_6_22	1641.684000	1641.697000
FlxS	1644291.429950	6_6_22	1644.278000	1644.291000
FlxS	1647043.416254	6_6_22	1647.030000	1647.043000
FlxS	1648269.410153	6_6_22	1648.256000	1648.269000
FlxS	1649533.403863	6_6_22	1649.520000	1649.533000
FlxS	1652071.391232	6_6_22	1652.058000	1652.071000
FlxS	1654571.378791	6_6_22	1654.558000	1654.571000
FlxS	1657011.366648	6_6_22	1656.998000	1657.011000
FlxE	1643209.435335	6_6_22	1643.196000	1643.209000
FlxE	1645531.423779	6_6_22	1645.518000	1645.531000
FlxE	1648209.410452	6_6_22	1648.196000	1648.209000
FlxE	1648375.409626	6_6_22	1648.362000	1648.375000
FlxE	1650681.398150	6_6_22	1650.668000	1650.681000
FlxE	1653171.385758	6_6_22	1653.158000	1653.171000
FlxE	1655685.373247	6_6_22	1655.672000	1655.685000
FlxE	1658367.359899	6_6_22	1658.354000	1658.367000
ExtS	1643209.435335	6_6_22	1643.196000	1643.209000
ExtS	1645531.423779	6_6_22	1645.518000	1645.531000
ExtS	1648209.410452	6_6_22	1648.196000	1648.209000
ExtS	1648375.409626	6_6_22	1648.362000	1648.375000
ExtS	1650681.398150	6_6_22	1650.668000	1650.681000
ExtS	1653171.385758	6_6_22	1653.158000	1653.171000
ExtS	1655685.373247	6_6_22	1655.672000	1655.685000
ExtE	1644291.429950	6_6_22	1644.278000	1644.291000
ExtE	1647043.416254	6_6_22	1647.030000	1647.043000
ExtE	1648269.410153	6_6_22	1648.256000	1648.269000
ExtE	1649533.403863	6_6_22	1649.520000	1649.533000
ExtE	1652071.391232	6_6_22	1652.058000	1652.071000
ExtE	1654571.378791	6_6_22	1654.558000	1654.571000
ExtE	1657011.366648	6_6_22	1656.998000	1657.011000
FlxS	1679333.255560	6_3_23	1679.320000	1679.333000
FlxS	1681967.242452	6_3_23	1681.954000	1681.967000
FlxS	1684531.229692	6_3_23	1684.518000	1684.531000
FlxS	1687169.216564	6_3_23	1687.156000	1687.169000
FlxS	1689549.204719	6_3_23	1689.536000	1689.549000
FlxS	1692083.192109	6_3_23	1692.070000	1692.083000
FlxS	1694551.179826	6_3_23	1694.538000	1694.551000
FlxE	1680985.247339	6_3_23	1680.972000	1680.985000
FlxE	1683289.235873	6_3_23	1683.276000	1683.289000
FlxE	1686011.222326	6_3_23	1685.998000	1686.011000
FlxE	1688353.210671	6_3_23	1688.340000	1688.353000
FlxE	1690949.197752	6_3_23	1690.936000	1690.949000
FlxE	1693427.185420	6_3_23	1693.414000	1693.427000
FlxE	1695913.173048	6_3_23	1695.900000	1695.913000
ExtS	1680985.247339	6_3_23	1680.972000	1680.985000
ExtS	1683289.235873	6_3_23	1683.276000	1683.289000
ExtS	1686011.222326	6_3_23	1685.998000	1686.011000
ExtS	1688353.210671	6_3_23	1688.340000	1688.353000
ExtS	1690949.197752	6_3_23	1690.936000	1690.949000
ExtS	1693427.185420	6_3_23	1693.414000	1693.427000
ExtE	1681967.242452	6_3_23	1681.954000	1681.967000
ExtE	1684531.229692	6_3_23	1684.518000	1684.531000
ExtE	1687169.216564	6_3_23	1687.156000	1687.169000
ExtE	1689549.204719	6_3_23	1689.536000	1689.549000
ExtE	1692083.192109	6_3_23	1692.070000	1692.083000
ExtE	1694551.179826	6_3_23	1694.538000	1694.551000
FlxS	1716983.068191	3_1_24	1716.970000	1716.983000
FlxS	1719591.055212	3_1_24	1719.578000	1719.591000
FlxS	1722209.042184	3_1_24	1722.196000	1722.209000
FlxS	1724695.029812	3_1_24	1724.682000	1724.695000
FlxS	1727099.017848	3_1_24	1727.086000	1727.099000
FlxS	1729639.005208	3_1_24	1729.626000	1729.639000
FlxS	1732070.993111	3_1_24	1732.058000	1732.070500
FlxE	1718273.061772	3_1_24	1718.260000	1718.273000
FlxE	1720953.048434	3_1_24	1720.940000	1720.953000
FlxE	1723217.037167	3_1_24	1723.204000	1723.217000
FlxE	1725987.023382	3_1_24	1725.974000	1725.987000
FlxE	1728319.011777	3_1_24	1728.306000	1728.319000
FlxE	1730978.998546	3_1_24	1730.966000	1730.978500
FlxE	1733498.986005	3_1_24	1733.486000	1733.498500
ExtS	1718273.061772	3_1_24	1718.260000	1718.273000
ExtS	1720953.048434	3_1_24	1720.940000	1720.953000
ExtS	1723217.037167	3_1_24	1723.204000	1723.217000
ExtS	1725987.023382	3_1_24	1725.974000	1725.987000
ExtS	1728319.011777	3_1_24	1728.306000	1728.319000
ExtS	1730978.998546	3_1_24	1730.966000	1730.978500
ExtE	1719591.055212	3_1_24	1719.578000	1719.591000
ExtE	1722209.042184	3_1_24	1722.196000	1722.209000
ExtE	1724695.029812	3_1_24	1724.682000	1724.695000
ExtE	1727099.017848	3_1_24	1727.086000	1727.099000
ExtE	1729639.005208	3_1_24	1729.626000	1729.639000
ExtE	1732070.993111	3_1_24	1732.058000	1732.070500
FlxS	1757046.868816	1_6_25	1757.034000	1757.046500
FlxS	1759844.854891	1_6_25	1759.832000	1759.844500
FlxS	1762280.842768	1_6_25	1762.268000	1762.280500
FlxS	1764758.830436	1_6_25	1764.746000	1764.758500
FlxS	1767184.818363	1_6_25	1767.172000	1767.184500
FlxS	1769966.804518	1_6_25	1769.954000	1769.966500
FlxS	1772126.793769	1_6_25	1772.114000	1772.126500
FlxE	1758532.861421	1_6_25	1758.520000	1758.532500
