type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	2175109.247805	6_1_35	2174.972000	2175.109000
TS_Trial_Start	2212874.712615	1_3_36	2212.732000	2212.874500
TS_Trial_Start	2250492.156009	3_6_37	2250.344000	2250.492000
TS_Trial_Start	2288061.592458	6_3_38	2287.908000	2288.061500
TS_Trial_Start	2325128.956196	3_1_39	2324.970000	2325.128500
TS_Trial_Start	2389676.296462	1_1_40	2389.508000	2389.676000
TS_Trial_Start	2426475.621488	1_3_41	2426.302000	2426.475500
TS_Trial_Start	2466139.360948	3_6_42	2465.960000	2466.139000
TS_Trial_Start	2522168.686969	6_6_43	2521.882000	2522.168500
TS_Trial_Start	2559196.833881	6_3_44	2558.910000	2559.196500
TS_Trial_Start	2600744.998727	3_1_45	2600.458000	2600.744500
TS_Trial_Start	2671981.281356	1_6_46	2671.694000	2671.981000
TS_Trial_Start	2711625.438647	6_1_47	2711.338000	2711.625000
TS_Trial_Start	2749511.588956	1_3_48	2749.224000	2749.511500
TS_Trial_Start	2786045.733909	3_6_49	2785.758000	2786.045500
TS_Trial_Start	2823809.883741	6_3_50	2823.522000	2823.809500
TS_Trial_Start	2862302.036455	3_1_51	2862.014000	2862.302000
TS_Trial_Start	2901762.193016	1_6_52	2901.474000	2901.762000
TS_Trial_Start	2938926.340468	6_3_53	2938.638000	2938.926000
TS_Trial_Start	2976388.489102	3_1_54	2976.100000	2976.388000
TS_Trial_Start	3014514.640364	1_3_55	3014.226000	3014.514500
TS_Trial_Start	3051994.789069	3_1_56	3051.706000	3051.994500
TS_Trial_Start	3088730.934823	1_6_57	3088.442000	3088.730500
TS_Trial_Start	3125403.080316	6_6_58	3125.114000	3125.403000
TS_Trial_Start	3163389.231029	6_1_59	3163.100000	3163.389000
TS_Trial_Start	3200743.379234	1_3_60	3200.454000	3200.743000
TS_Trial_Start	3238299.528235	3_6_61	3238.010000	3238.299500
TS_Trial_Start	3275505.675853	6_3_62	3275.216000	3275.505500
TS_Trial_Start	3312923.824313	3_1_63	3312.634000	3312.923500
TS_Trial_Start	3353637.985849	1_1_64	3353.348000	3353.637500
TS_Trial_Start	3391934.137786	1_6_65	3391.644000	3391.934000
TS_Trial_Start	3428618.283333	6_3_66	3428.328000	3428.618000
TS_Trial_Start	3465878.431165	3_6_67	3465.588000	3465.878000
TS_Trial_Start	3504622.584879	6_1_68	3504.332000	3504.622500
TS_Trial_Start	3541638.731744	1_3_69	3541.348000	3541.638500
TS_Trial_Start	3583262.896891	3_3_70	3582.972000	3583.262500
TS_Trial_Start	3621275.047700	3_6_71	3620.984000	3621.275000
TS_Trial_Start	3664567.219466	6_1_72	3664.276000	3664.567000
TS_Trial_Start	3702027.368092	1_1_73	3701.736000	3702.027000
TS_Trial_Start	3755177.578963	1_3_74	3754.886000	3755.177500
TS_Trial_Start	3795709.739777	3_6_75	3795.418000	3795.709500
TS_Trial_Start	3845649.937919	6_1_76	3845.358000	3845.649500
TS_Trial_Start	3882554.084332	1_6_77	3882.262000	3882.554000
TS_Trial_Start	3922094.241211	6_3_78	3921.802000	3922.094000
TS_Trial_Start	3973425.697920	3_1_79	3972.984000	3973.425500
TS_Trial_Start	4011795.568762	1_3_80	4011.354000	4011.795500
TS_Trial_Start	4049423.442109	3_6_81	4048.982000	4049.423000
TS_Trial_Start	4118279.210331	6_3_82	4117.838000	4118.279000
TS_Trial_Start	4156095.083038	3_1_83	4155.654000	4156.095000
TS_Trial_Start	4193660.956593	1_6_84	4193.220000	4193.660500
TS_Trial_Start	4232752.825005	6_6_85	4232.312000	4232.752500
TS_Trial_Start	4282342.658079	6_1_86	4281.902000	4282.342500
TS_Trial_Start	4319674.532415	1_3_87	4319.234000	4319.674500
TS_Trial_Start	4357400.405431	3_6_88	4356.960000	4357.400000
TS_Trial_Start	4397190.271493	6_3_89	4396.750000	4397.190000
TS_Trial_Start	4435324.143129	3_1_90	4434.884000	4435.324000
TS_Trial_Start	4477979.999551	1_6_91	4477.540000	4477.979500
TS_Trial_Start	4514923.875193	6_3_92	4514.484000	4514.923500
TS_Trial_Start	4552039.750256	3_1_93	4551.600000	4552.039500
TS_Trial_Start	4589341.624693	1_3_94	4588.902000	4589.341500
TS_Trial_Start	4627215.497211	3_1_95	4626.776000	4627.215000
TS_Trial_Start	4664319.372315	1_6_96	4663.880000	4664.319000
TS_Trial_Start	4702635.243338	6_6_97	4702.196000	4702.635000
TS_Trial_Start	4740127.117136	6_1_98	4739.688000	4740.127000
TS_Trial_Start	4777178.992421	1_3_99	4776.740000	4777.178500
TS_Trial_Start	4814134.868023	3_6_100	4813.696000	4814.134500
TS_Trial_Start	4851272.743012	6_1_101	4850.834000	4851.272500
TS_Trial_Start	4888244.618559	1_3_102	4887.806000	4888.244500
TS_Trial_Start	4925426.493407	3_3_103	4924.988000	4925.426000
TS_Trial_Start	4962424.368867	3_1_104	4961.986000	4962.424000
TS_Trial_Start	5001428.237575	1_6_105	5000.990000	5001.428000
TS_Trial_Start	5039374.109844	6_6_106	5038.936000	5039.374000
TS_Trial_Start	5078369.978586	6_3_107	5077.932000	5078.369500
TS_Trial_Start	5115663.853050	3_1_108	5115.226000	5115.663500
TS_Trial_Start	5152537.728927	1_3_109	5152.100000	5152.537500
TS_Trial_Start	5189515.604455	3_1_110	5189.078000	5189.515500
TS_Trial_Start	5227745.475775	1_6_111	5227.308000	5227.745000
TS_Trial_Start	5281059.296313	6_6_112	5280.622000	5281.059000
TS_Trial_Start	5317413.173941	6_3_113	5316.976000	5317.413000
TS_Trial_Start	5356633.041922	3_1_114	5356.196000	5356.633000
TS_Trial_Start	5411012.273603	1_6_115	5410.436000	5411.012000
TS_Trial_Start	5446686.817366	6_3_116	5433.858000	5446.686500
TS_Trial_Start	5486792.623966	3_1_117	5473.964000	5486.792500
TS_Trial_Start	5560964.266299	1_3_118	5548.136000	5560.964000
TS_Trial_Start	5600222.076988	3_1_119	5587.394000	5600.222000
TS_Trial_Start	5637025.899518	1_6_120	5624.198000	5637.025500
TS_Trial_Start	5683005.677792	6_6_121	5670.178000	5683.005500
TS_Trial_Start	5721567.491845	6_3_122	5708.740000	5721.567000
TS_Trial_Start	5758739.312593	3_1_123	5745.912000	5758.739000
TS_Trial_Start	5794929.138077	1_6_124	5782.102000	5794.929000
TS_Trial_Start	5832516.956826	6_3_125	5819.690000	5832.516500
TS_Trial_Start	5872876.762201	3_1_126	5860.050000	5872.876500
TS_Trial_Start	5912310.572042	1_1_127	5899.484000	5912.310500
TS_Trial_Start	5949500.392710	1_3_128	5936.674000	5949.500000
TS_Trial_Start	5987712.208443	3_6_129	5974.886000	5987.712000
TS_Trial_Start	6025108.028112	6_1_130	6012.282000	6025.108000
TS_Trial_Start	6064601.837670	1_6_131	6051.776000	6064.601500
TS_Trial_Start	6101919.657714	6_3_132	6089.094000	6101.919500
TS_Trial_Start	6141145.468564	3_6_133	6128.320000	6141.145000
TS_Trial_Start	6179967.281356	6_3_134	6167.142000	6179.967000
TS_Trial_Start	6217653.099626	3_1_135	6204.828000	6217.653000
TS_Trial_Start	6258316.903542	1_6_136	6245.492000	6258.316500
TS_Trial_Start	6303936.683552	6_3_137	6291.112000	6303.936500
TS_Trial_Start	6340382.507801	3_1_138	6327.558000	6340.382500
TS_Trial_Start	6377990.326454	1_6_139	6365.166000	6377.990000
TS_Trial_Start	6415448.145823	6_1_140	6402.624000	6415.448000
TS_Trial_Start	6452785.965778	1_3_141	6439.962000	6452.785500
TS_Trial_Start	6490029.786179	3_1_142	6477.206000	6490.029500
TS_Trial_Start	6526893.608413	1_3_143	6514.070000	6526.893500
TS_Trial_Start	6564277.428146	3_6_144	6551.454000	6564.277000
TS_Trial_Start	6601945.246502	6_6_145	6589.122000	6601.945000
TS_Trial_Start	6685744.842407	6_1_146	6672.922000	6685.744500
TS_Trial_Start	6722648.664447	1_3_147	6709.826000	6722.648500
TS_Trial_Start	6792336.328403	3_1_148	6779.514000	6792.336000
TS_Trial_Start	6829192.150675	1_6_149	6816.370000	6829.192000
TS_Trial_Start	6865451.975829	6_3_150	6852.630000	6865.451500
TE_Trial_End	380520.280043	0_6_1	380.358000	380.520000
TE_Trial_End	419990.057191	6_1_2	419.828000	419.990000
TE_Trial_End	457461.845628	1_3_3	457.300000	457.461500
TE_Trial_End	713662.943757	3_6_4	713.528000	713.662500
TE_Trial_End	885594.697039	6_1_5	885.454000	885.594500
TE_Trial_End	927486.098835	1_3_6	927.344000	927.486000
TE_Trial_End	966539.405651	3_3_7	966.396000	966.539000
TE_Trial_End	1006340.737509	3_6_8	1006.196000	1006.340500
TE_Trial_End	1043913.994800	6_1_9	1043.768000	1043.913500
TE_Trial_End	1134649.031038	1_6_10	1134.500000	1134.649000
TE_Trial_End	1173724.338590	6_1_11	1173.574000	1173.724000
TE_Trial_End	1219497.870288	1_3_12	1219.346000	1219.497500
TE_Trial_End	1259031.193179	3_6_13	1258.878000	1259.031000
TE_Trial_End	1296816.457564	6_3_14	1296.662000	1296.816000
TE_Trial_End	1334761.727315	3_1_15	1334.606000	1334.761500
TE_Trial_End	1372612.993908	1_3_16	1372.456000	1372.612500
TE_Trial_End	1412190.318271	3_6_17	1412.032000	1412.190000
TE_Trial_End	1449603.570220	6_1_18	1449.444000	1449.603500
TE_Trial_End	1487366.833869	1_6_19	1487.206000	1487.366500
TE_Trial_End	1525228.100810	6_3_20	1525.066000	1525.228000
TE_Trial_End	1562773.357164	3_1_21	1562.610000	1562.773000
TE_Trial_End	1703698.072872	1_6_22	1703.530000	1703.698000
TE_Trial_End	1743383.400836	6_3_23	1743.214000	1743.383000
TE_Trial_End	1780730.650577	3_1_24	1780.560000	1780.730500
TE_Trial_End	1818046.251354	1_6_25	1819.018000	1818.046000
TE_Trial_End	1858492.713090	6_1_26	1859.990000	1858.492500
TE_Trial_End	1900403.496230	1_3_27	1900.306000	1900.403000
TE_Trial_End	1938334.985062	3_1_28	1938.232000	1938.334500
TE_Trial_End	1975374.344816	1_6_29	1975.266000	1975.374000
TE_Trial_End	2014319.980379	6_3_30	2014.206000	2014.319500
TE_Trial_End	2052895.562468	3_1_31	2052.776000	2052.895500
TE_Trial_End	2090609.019754	1_3_32	2090.484000	2090.609000
TE_Trial_End	2127876.412433	3_6_33	2127.746000	2127.876000
TE_Trial_End	2165139.804602	6_6_34	2165.004000	2165.139500
TE_Trial_End	2202671.235552	6_1_35	2202.530000	2202.671000
TE_Trial_End	2240276.677209	1_3_36	2240.130000	2240.276500
TE_Trial_End	2277340.040437	3_6_37	2277.188000	2277.340000
TE_Trial_End	2315251.526374	6_3_38	2315.094000	2315.251500
TE_Trial_End	2351480.768850	3_1_39	2351.318000	2351.480500
TE_Trial_End	2416396.162367	1_1_40	2416.224000	2416.396000
TE_Trial_End	2453079.470539	1_3_41	2452.902000	2453.079000
TE_Trial_End	2492793.217303	3_6_42	2492.610000	2492.793000
TE_Trial_End	2549346.794784	6_6_43	2549.060000	2549.346500
TE_Trial_End	2585494.938205	6_3_44	2585.208000	2585.494500
TE_Trial_End	2628035.106980	3_1_45	2627.748000	2628.035000
TE_Trial_End	2699833.391845	1_6_46	2699.546000	2699.833000
TE_Trial_End	2738727.546154	6_1_47	2738.440000	2738.727500
TE_Trial_End	2776335.695367	1_3_48	2776.048000	2776.335500
TE_Trial_End	2813071.841121	3_6_49	2812.784000	2813.071500
TE_Trial_End	2851185.992342	6_3_50	2850.898000	2851.185500
TE_Trial_End	2889398.143945	3_1_51	2889.110000	2889.398000
TE_Trial_End	2928792.300244	1_6_52	2928.504000	2928.792000
TE_Trial_End	2966000.447871	6_3_53	2965.712000	2966.000000
TE_Trial_End	3003590.597006	3_1_54	3003.302000	3003.590500
TE_Trial_End	3041658.748044	1_3_55	3041.370000	3041.658500
TE_Trial_End	3078664.894869	3_1_56	3078.376000	3078.664500
TE_Trial_End	3115527.041116	1_6_57	3115.238000	3115.527000
TE_Trial_End	3152955.189615	6_6_58	3152.666000	3152.955000
TE_Trial_End	3190537.338725	6_1_59	3190.248000	3190.537000
TE_Trial_End	3227869.486844	1_3_60	3227.580000	3227.869000
TE_Trial_End	3265395.635725	3_6_61	3265.106000	3265.395500
TE_Trial_End	3303007.784954	6_3_62	3302.718000	3303.007500
TE_Trial_End	3340209.932557	3_1_63	3339.920000	3340.209500
TE_Trial_End	3380816.093658	1_1_64	3380.526000	3380.816000
TE_Trial_End	3418750.244165	1_6_65	3418.460000	3418.750000
TE_Trial_End	3455938.391712	6_3_66	3455.648000	3455.938000
TE_Trial_End	3493204.539561	3_6_67	3492.914000	3493.204500
TE_Trial_End	3531650.692100	6_1_68	3531.360000	3531.650500
TE_Trial_End	3568716.839162	1_3_69	3568.426000	3568.716500
TE_Trial_End	3610201.003747	3_3_70	3609.910000	3610.201000
TE_Trial_End	3650257.162673	3_6_71	3649.966000	3650.257000
TE_Trial_End	3692147.328876	6_1_72	3691.856000	3692.147000
TE_Trial_End	3728869.474574	1_1_73	3728.578000	3728.869000
TE_Trial_End	3782815.688603	1_3_74	3782.524000	3782.815500
TE_Trial_End	3823255.849053	3_6_75	3822.964000	3823.255500
TE_Trial_End	3872618.044894	6_1_76	3872.326000	3872.618000
TE_Trial_End	3908632.187784	1_6_77	3908.340000	3908.632000
TE_Trial_End	3948550.346162	6_3_78	3948.258000	3948.550000
TE_Trial_End	4000469.606901	3_1_79	4000.028000	4000.469500
TE_Trial_End	4039529.475427	1_3_80	4039.088000	4039.529000
TE_Trial_End	4076583.350698	3_6_81	4076.142000	4076.583000
TE_Trial_End	4145603.118369	6_3_82	4145.162000	4145.603000
TE_Trial_End	4183228.991722	3_1_83	4182.788000	4183.228500
TE_Trial_End	4220874.865001	1_6_84	4220.434000	4220.874500
TE_Trial_End	4259924.733554	6_6_85	4259.484000	4259.924500
TE_Trial_End	4309350.567180	6_1_86	4308.910000	4309.350500
TE_Trial_End	4346832.441018	1_3_87	4346.392000	4346.832000
TE_Trial_End	4384800.313213	3_6_88	4384.360000	4384.800000
TE_Trial_End	4424270.180352	6_3_89	4423.830000	4424.270000
TE_Trial_End	4463428.048541	3_1_90	4462.988000	4463.428000
TE_Trial_End	4505117.908215	1_6_91	4504.678000	4505.117500
TE_Trial_End	4542159.783527	6_3_92	4541.720000	4542.159500
TE_Trial_End	4579399.658172	3_1_93	4578.960000	4579.399500
TE_Trial_End	4617253.530751	1_3_94	4616.814000	4617.253500
TE_Trial_End	4654063.406851	3_1_95	4653.624000	4654.063000
TE_Trial_End	4692671.276892	1_6_96	4692.232000	4692.671000
TE_Trial_End	4729831.151807	6_6_97	4729.392000	4729.831000
TE_Trial_End	4767279.025752	6_1_98	4766.840000	4767.279000
TE_Trial_End	4803966.902263	1_3_99	4803.528000	4803.966500
TE_Trial_End	4841216.776875	3_6_100	4840.778000	4841.216500
TE_Trial_End	4877722.653991	6_1_101	4877.284000	4877.722500
TE_Trial_End	4915632.526381	1_3_102	4915.194000	4915.632500
TE_Trial_End	4952434.402508	3_3_103	4951.996000	4952.434000
TE_Trial_End	4989500.277740	3_1_104	4989.062000	4989.500000
TE_Trial_End	5028852.145276	1_6_105	5028.414000	5028.852000
TE_Trial_End	5067888.013876	6_6_106	5067.450000	5067.888000
TE_Trial_End	5105877.886004	6_3_107	5105.440000	5105.877500
TE_Trial_End	5142539.762595	3_1_108	5142.102000	5142.539500
TE_Trial_End	5179683.637564	1_3_109	5179.246000	5179.683500
TE_Trial_End	5216235.514525	3_1_110	5215.798000	5216.235500
TE_Trial_End	5254727.384964	1_6_111	5254.290000	5254.727000
TE_Trial_End	5307415.207609	6_6_112	5306.978000	5307.415000
TE_Trial_End	5345709.078707	6_3_113	5345.272000	5345.709000
TE_Trial_End	5383808.950465	3_1_114	5383.372000	5383.808500
TE_Trial_End	5436926.864451	1_6_115	5424.098000	5436.926500
TE_Trial_End	5472404.693368	6_3_116	5459.576000	5472.404500
TE_Trial_End	5513338.495982	3_1_117	5500.510000	5513.338000
TE_Trial_End	5588744.132357	1_3_118	5575.916000	5588.744000
TE_Trial_End	5626945.948146	3_1_119	5614.118000	5626.945500
TE_Trial_End	5669745.741754	1_6_120	5656.918000	5669.745500
TE_Trial_End	5710307.546155	6_6_121	5697.480000	5710.307500
TE_Trial_End	5748593.361539	6_3_122	5735.766000	5748.593000
TE_Trial_End	5785023.185865	3_1_123	5772.196000	5785.023000
TE_Trial_End	5822161.006777	1_6_124	5809.334000	5822.161000
TE_Trial_End	5859528.826588	6_3_125	5846.702000	5859.528500
TE_Trial_End	5900210.630410	3_1_126	5887.384000	5900.210500
TE_Trial_End	5939590.440518	1_1_127	5926.764000	5939.590000
TE_Trial_End	5976860.260793	1_3_128	5964.034000	5976.860000
TE_Trial_End	6014926.077231	3_6_129	6002.100000	6014.926000
TE_Trial_End	6052305.896983	6_1_130	6039.480000	6052.305500
TE_Trial_End	6091283.709022	1_6_131	6078.458000	6091.283500
TE_Trial_End	6130013.522258	6_3_132	6117.188000	6130.013500
TE_Trial_End	6168285.337708	3_6_133	6155.460000	6168.285000
TE_Trial_End	6207165.150220	6_3_134	6194.340000	6207.165000
TE_Trial_End	6244920.968159	3_1_135	6232.096000	6244.920500
TE_Trial_End	6285808.770988	1_6_136	6272.984000	6285.808500
TE_Trial_End	6330424.555840	6_3_137	6317.600000	6330.424500
TE_Trial_End	6367576.376692	3_1_138	6354.752000	6367.576000
TE_Trial_End	6405352.194528	1_6_139	6392.528000	6405.352000
TE_Trial_End	6442346.016134	6_1_140	6429.522000	6442.346000
TE_Trial_End	6479537.836793	1_3_141	6466.714000	6479.537500
TE_Trial_End	6517023.656027	3_1_142	6504.200000	6517.023500
TE_Trial_End	6554185.476831	1_3_143	6541.362000	6554.185000
TE_Trial_End	6591805.295419	3_6_144	6578.982000	6591.805000
TE_Trial_End	6628563.118163	6_6_145	6615.740000	6628.563000
TE_Trial_End	6712584.712998	6_1_146	6699.762000	6712.584500
TE_Trial_End	6749910.533003	1_3_147	6737.088000	6749.910500
TE_Trial_End	6819110.199312	3_1_148	6806.288000	6819.110000
TE_Trial_End	6855484.023909	1_6_149	6842.662000	6855.484000
TE_Trial_End	6892533.845252	6_3_150	6879.712000	6892.533500
