type	latency	desc	latencyEEG	latencylastEMGpoint
ExtE	2203273.406173	3_6_52	2203.248000	2203.273000
FlxS	2219433.429422	6_1_53	2219.408000	2219.433000
FlxS	2221711.432700	6_1_53	2221.686000	2221.711000
FlxS	2223713.435580	6_1_53	2223.688000	2223.713000
FlxS	2225597.438291	6_1_53	2225.572000	2225.597000
FlxS	2227569.441128	6_1_53	2227.544000	2227.569000
FlxS	2229495.443899	6_1_53	2229.470000	2229.495000
FlxS	2231435.446690	6_1_53	2231.410000	2231.435000
FlxS	2233537.449714	6_1_53	2233.512000	2233.537000
FlxE	2220669.431201	6_1_53	2220.644000	2220.669000
FlxE	2222801.434268	6_1_53	2222.776000	2222.801000
FlxE	2224699.436999	6_1_53	2224.674000	2224.699000
FlxE	2226839.440077	6_1_53	2226.814000	2226.839000
FlxE	2228611.442627	6_1_53	2228.586000	2228.611000
FlxE	2230441.445260	6_1_53	2230.416000	2230.441000
FlxE	2232591.448353	6_1_53	2232.566000	2232.591000
FlxE	2234631.451288	6_1_53	2234.606000	2234.631000
ExtS	2220669.431201	6_1_53	2220.644000	2220.669000
ExtS	2222801.434268	6_1_53	2222.776000	2222.801000
ExtS	2224699.436999	6_1_53	2224.674000	2224.699000
ExtS	2226839.440077	6_1_53	2226.814000	2226.839000
ExtS	2228611.442627	6_1_53	2228.586000	2228.611000
ExtS	2230441.445260	6_1_53	2230.416000	2230.441000
ExtS	2232591.448353	6_1_53	2232.566000	2232.591000
ExtS	2234631.451288	6_1_53	2234.606000	2234.631000
ExtE	2221711.432700	6_1_53	2221.686000	2221.711000
ExtE	2223713.435580	6_1_53	2223.688000	2223.713000
ExtE	2225597.438291	6_1_53	2225.572000	2225.597000
ExtE	2227569.441128	6_1_53	2227.544000	2227.569000
ExtE	2229495.443899	6_1_53	2229.470000	2229.495000
ExtE	2231435.446690	6_1_53	2231.410000	2231.435000
ExtE	2233537.449714	6_1_53	2233.512000	2233.537000
ExtE	2235589.452666	6_1_53	2235.564000	2235.589000
FlxS	2257649.484403	1_1_54	2257.624000	2257.649000
FlxS	2259675.487318	1_1_54	2259.650000	2259.675000
FlxS	2261639.490144	1_1_54	2261.614000	2261.639000
FlxS	2263625.493001	1_1_54	2263.600000	2263.625000
FlxS	2265507.495709	1_1_54	2265.482000	2265.507000
FlxS	2267537.498629	1_1_54	2267.512000	2267.537000
FlxS	2269541.501505	1_1_54	2269.516000	2269.541500
FlxS	2271369.504135	1_1_54	2271.344000	2271.369500
FlxE	2258863.486150	1_1_54	2258.838000	2258.863000
FlxE	2260869.489036	1_1_54	2260.844000	2260.869000
FlxE	2262887.491939	1_1_54	2262.862000	2262.887000
FlxE	2264653.494480	1_1_54	2264.628000	2264.653000
FlxE	2266531.497182	1_1_54	2266.506000	2266.531000
FlxE	2268753.500372	1_1_54	2268.728000	2268.753500
FlxE	2270609.503042	1_1_54	2270.584000	2270.609500
FlxE	2272705.506057	1_1_54	2272.680000	2272.705500
ExtS	2258863.486150	1_1_54	2258.838000	2258.863000
ExtS	2260869.489036	1_1_54	2260.844000	2260.869000
ExtS	2262887.491939	1_1_54	2262.862000	2262.887000
ExtS	2264653.494480	1_1_54	2264.628000	2264.653000
ExtS	2266531.497182	1_1_54	2266.506000	2266.531000
ExtS	2268753.500372	1_1_54	2268.728000	2268.753500
ExtS	2270609.503042	1_1_54	2270.584000	2270.609500
ExtS	2272705.506057	1_1_54	2272.680000	2272.705500
ExtE	2259675.487318	1_1_54	2259.650000	2259.675000
ExtE	2261639.490144	1_1_54	2261.614000	2261.639000
ExtE	2263625.493001	1_1_54	2263.600000	2263.625000
ExtE	2265507.495709	1_1_54	2265.482000	2265.507000
ExtE	2267537.498629	1_1_54	2267.512000	2267.537000
ExtE	2269541.501505	1_1_54	2269.516000	2269.541500
ExtE	2271369.504135	1_1_54	2271.344000	2271.369500
ExtE	2273561.507289	1_1_54	2273.536000	2273.561500
FlxS	2293515.535997	1_6_55	2293.490000	2293.515500
FlxS	2295637.539049	1_6_55	2295.612000	2295.637500
FlxS	2297657.541956	1_6_55	2297.632000	2297.657500
FlxS	2299675.544859	1_6_55	2299.650000	2299.675500
FlxS	2301713.547791	1_6_55	2301.688000	2301.713500
FlxS	2303777.550760	1_6_55	2303.752000	2303.777500
FlxS	2305665.553477	1_6_55	2305.640000	2305.665500
FlxS	2307551.556190	1_6_55	2307.526000	2307.551500
FlxE	2294607.537568	1_6_55	2294.582000	2294.607500
FlxE	2296779.540692	1_6_55	2296.754000	2296.779500
FlxE	2298619.543340	1_6_55	2298.594000	2298.619500
FlxE	2300671.546292	1_6_55	2300.646000	2300.671500
FlxE	2302761.549299	1_6_55	2302.736000	2302.761500
FlxE	2304665.552038	1_6_55	2304.640000	2304.665500
FlxE	2306603.554826	1_6_55	2306.578000	2306.603500
FlxE	2308649.557770	1_6_55	2308.624000	2308.649500
ExtS	2294607.537568	1_6_55	2294.582000	2294.607500
ExtS	2296779.540692	1_6_55	2296.754000	2296.779500
ExtS	2298619.543340	1_6_55	2298.594000	2298.619500
ExtS	2300671.546292	1_6_55	2300.646000	2300.671500
ExtS	2302761.549299	1_6_55	2302.736000	2302.761500
ExtS	2304665.552038	1_6_55	2304.640000	2304.665500
ExtS	2306603.554826	1_6_55	2306.578000	2306.603500
ExtS	2308649.557770	1_6_55	2308.624000	2308.649500
ExtE	2295637.539049	1_6_55	2295.612000	2295.637500
ExtE	2297657.541956	1_6_55	2297.632000	2297.657500
ExtE	2299675.544859	1_6_55	2299.650000	2299.675500
ExtE	2301713.547791	1_6_55	2301.688000	2301.713500
ExtE	2303777.550760	1_6_55	2303.752000	2303.777500
ExtE	2305665.553477	1_6_55	2305.640000	2305.665500
ExtE	2307551.556190	1_6_55	2307.526000	2307.551500
ExtE	2309735.559332	1_6_55	2309.710000	2309.735500
FlxS	2327761.585266	6_3_56	2327.736000	2327.761500
FlxS	2329561.587855	6_3_56	2329.536000	2329.561500
FlxS	2331721.590963	6_3_56	2331.696000	2331.721500
FlxS	2333765.593904	6_3_56	2333.740000	2333.765500
FlxS	2335805.596839	6_3_56	2335.780000	2335.805500
FlxS	2337783.599684	6_3_56	2337.758000	2337.783500
FlxS	2339715.602464	6_3_56	2339.690000	2339.715500
FlxS	2341773.605425	6_3_56	2341.748000	2341.773500
FlxE	2328797.586756	6_3_56	2328.772000	2328.797500
FlxE	2330599.589349	6_3_56	2330.574000	2330.599500
FlxE	2332841.592574	6_3_56	2332.816000	2332.841500
FlxE	2334825.595429	6_3_56	2334.800000	2334.825500
FlxE	2336769.598225	6_3_56	2336.744000	2336.769500
FlxE	2338855.601227	6_3_56	2338.830000	2338.855500
FlxE	2340883.604144	6_3_56	2340.858000	2340.883500
FlxE	2342723.606791	6_3_56	2342.698000	2342.723500
ExtS	2328797.586756	6_3_56	2328.772000	2328.797500
ExtS	2330599.589349	6_3_56	2330.574000	2330.599500
ExtS	2332841.592574	6_3_56	2332.816000	2332.841500
ExtS	2334825.595429	6_3_56	2334.800000	2334.825500
ExtS	2336769.598225	6_3_56	2336.744000	2336.769500
ExtS	2338855.601227	6_3_56	2338.830000	2338.855500
ExtS	2340883.604144	6_3_56	2340.858000	2340.883500
ExtS	2342723.606791	6_3_56	2342.698000	2342.723500
ExtE	2329561.587855	6_3_56	2329.536000	2329.561500
ExtE	2331721.590963	6_3_56	2331.696000	2331.721500
ExtE	2333765.593904	6_3_56	2333.740000	2333.765500
ExtE	2335805.596839	6_3_56	2335.780000	2335.805500
ExtE	2337783.599684	6_3_56	2337.758000	2337.783500
ExtE	2339715.602464	6_3_56	2339.690000	2339.715500
ExtE	2341773.605425	6_3_56	2341.748000	2341.773500
ExtE	2343669.608152	6_3_56	2343.644000	2343.669500
FlxS	2364075.637510	3_1_57	2364.050000	2364.075500
FlxS	2365831.640037	3_1_57	2365.806000	2365.831500
FlxS	2367941.643072	3_1_57	2367.916000	2367.941500
FlxS	2369887.645872	3_1_57	2369.862000	2369.887500
FlxS	2371995.648905	3_1_57	2371.970000	2371.995500
FlxS	2374023.651822	3_1_57	2373.998000	2374.023500
FlxS	2375857.654461	3_1_57	2375.832000	2375.857500
FlxS	2377959.657485	3_1_57	2377.934000	2377.959500
FlxS	2380025.660457	3_1_57	2380.000000	2380.025500
FlxE	2364971.638799	3_1_57	2364.946000	2364.971500
FlxE	2366983.641694	3_1_57	2366.958000	2366.983500
FlxE	2369091.644727	3_1_57	2369.066000	2369.091500
FlxE	2371041.647532	3_1_57	2371.016000	2371.041500
FlxE	2373073.650456	3_1_57	2373.048000	2373.073500
FlxE	2374949.653155	3_1_57	2374.924000	2374.949500
FlxE	2377089.656233	3_1_57	2377.064000	2377.089500
FlxE	2378913.658857	3_1_57	2378.888000	2378.913500
FlxE	2381129.662046	3_1_57	2381.104000	2381.129500
ExtS	2364971.638799	3_1_57	2364.946000	2364.971500
ExtS	2366983.641694	3_1_57	2366.958000	2366.983500
ExtS	2369091.644727	3_1_57	2369.066000	2369.091500
ExtS	2371041.647532	3_1_57	2371.016000	2371.041500
ExtS	2373073.650456	3_1_57	2373.048000	2373.073500
ExtS	2374949.653155	3_1_57	2374.924000	2374.949500
ExtS	2377089.656233	3_1_57	2377.064000	2377.089500
ExtS	2378913.658857	3_1_57	2378.888000	2378.913500
ExtS	2381129.662046	3_1_57	2381.104000	2381.129500
ExtE	2365831.640037	3_1_57	2365.806000	2365.831500
ExtE	2367941.643072	3_1_57	2367.916000	2367.941500
ExtE	2369887.645872	3_1_57	2369.862000	2369.887500
ExtE	2371995.648905	3_1_57	2371.970000	2371.995500
ExtE	2374023.651822	3_1_57	2373.998000	2374.023500
ExtE	2375857.654461	3_1_57	2375.832000	2375.857500
ExtE	2377959.657485	3_1_57	2377.934000	2377.959500
ExtE	2380025.660457	3_1_57	2380.000000	2380.025500
ExtE	2382087.663424	3_1_57	2382.062000	2382.087500
FlxS	2402181.692333	1_6_58	2402.156000	2402.181500
FlxS	2403983.694925	1_6_58	2403.958000	2403.983500
FlxS	2406017.697852	1_6_58	2405.992000	2406.017500
FlxS	2408045.700769	1_6_58	2408.020000	2408.045500
FlxS	2409907.703448	1_6_58	2409.882000	2409.907500
FlxS	2411995.706452	1_6_58	2411.970000	2411.995500
FlxS	2413973.709298	1_6_58	2413.948000	2413.973500
FlxS	2415901.712072	1_6_58	2415.876000	2415.901500
FlxS	2417929.714989	1_6_58	2417.904000	2417.929500
FlxE	2403135.693705	1_6_58	2403.110000	2403.135500
FlxE	2404975.696353	1_6_58	2404.950000	2404.975500
FlxE	2407035.699316	1_6_58	2407.010000	2407.035500
FlxE	2408933.702047	1_6_58	2408.908000	2408.933500
FlxE	2410979.704990	1_6_58	2410.954000	2410.979500
FlxE	2412963.707845	1_6_58	2412.938000	2412.963500
FlxE	2414899.710630	1_6_58	2414.874000	2414.899500
FlxE	2416847.713433	1_6_58	2416.822000	2416.847500
FlxE	2418887.716368	1_6_58	2418.862000	2418.887500
ExtS	2403135.693705	1_6_58	2403.110000	2403.135500
ExtS	2404975.696353	1_6_58	2404.950000	2404.975500
ExtS	2407035.699316	1_6_58	2407.010000	2407.035500
ExtS	2408933.702047	1_6_58	2408.908000	2408.933500
ExtS	2410979.704990	1_6_58	2410.954000	2410.979500
ExtS	2412963.707845	1_6_58	2412.938000	2412.963500
ExtS	2414899.710630	1_6_58	2414.874000	2414.899500
ExtS	2416847.713433	1_6_58	2416.822000	2416.847500
ExtS	2418887.716368	1_6_58	2418.862000	2418.887500
ExtE	2403983.694925	1_6_58	2403.958000	2403.983500
ExtE	2406017.697852	1_6_58	2405.992000	2406.017500
ExtE	2408045.700769	1_6_58	2408.020000	2408.045500
ExtE	2409907.703448	1_6_58	2409.882000	2409.907500
ExtE	2411995.706452	1_6_58	2411.970000	2411.995500
ExtE	2413973.709298	1_6_58	2413.948000	2413.973500
ExtE	2415901.712072	1_6_58	2415.876000	2415.901500
ExtE	2417929.714989	1_6_58	2417.904000	2417.929500
ExtE	2419847.717749	1_6_58	2419.822000	2419.847500
FlxS	2436389.741547	6_3_59	2436.364000	2436.389500
FlxS	2437977.743832	6_3_59	2437.952000	2437.977500
FlxS	2440055.746822	6_3_59	2440.030000	2440.055500
FlxS	2442179.749877	6_3_59	2442.154000	2442.179500
FlxS	2444217.752809	6_3_59	2444.192000	2444.217500
FlxS	2446067.755471	6_3_59	2446.042000	2446.067500
FlxS	2448005.758259	6_3_59	2447.980000	2448.005500
FlxS	2450011.761145	6_3_59	2449.986000	2450.011500
FlxS	2452035.764057	6_3_59	2452.010000	2452.035500
FlxE	2437201.742716	6_3_59	2437.176000	2437.201500
FlxE	2438999.745302	6_3_59	2438.974000	2438.999500
FlxE	2441267.748565	6_3_59	2441.242000	2441.267500
FlxE	2443147.751270	6_3_59	2443.122000	2443.147500
FlxE	2445179.754194	6_3_59	2445.154000	2445.179500
FlxE	2447095.756950	6_3_59	2447.070000	2447.095500
FlxE	2449023.759724	6_3_59	2448.998000	2449.023500
FlxE	2450977.762535	6_3_59	2450.952000	2450.977500
FlxE	2453035.765496	6_3_59	2453.010000	2453.035500
ExtS	2437201.742716	6_3_59	2437.176000	2437.201500
ExtS	2438999.745302	6_3_59	2438.974000	2438.999500
ExtS	2441267.748565	6_3_59	2441.242000	2441.267500
ExtS	2443147.751270	6_3_59	2443.122000	2443.147500
ExtS	2445179.754194	6_3_59	2445.154000	2445.179500
ExtS	2447095.756950	6_3_59	2447.070000	2447.095500
ExtS	2449023.759724	6_3_59	2448.998000	2449.023500
ExtS	2450977.762535	6_3_59	2450.952000	2450.977500
ExtS	2453035.765496	6_3_59	2453.010000	2453.035500
ExtE	2437977.743832	6_3_59	2437.952000	2437.977500
ExtE	2440055.746822	6_3_59	2440.030000	2440.055500
ExtE	2442179.749877	6_3_59	2442.154000	2442.179500
ExtE	2444217.752809	6_3_59	2444.192000	2444.217500
ExtE	2446067.755471	6_3_59	2446.042000	2446.067500
ExtE	2448005.758259	6_3_59	2447.980000	2448.005500
ExtE	2450011.761145	6_3_59	2449.986000	2450.011500
ExtE	2452035.764057	6_3_59	2452.010000	2452.035500
ExtE	2454099.767027	6_3_59	2454.074000	2454.099500
FlxS	2474131.795846	3_6_60	2474.106000	2474.131500
FlxS	2476085.798658	3_6_60	2476.060000	2476.085500
FlxS	2478359.801929	3_6_60	2478.334000	2478.359500
FlxS	2480331.804766	3_6_60	2480.306000	2480.331500
FlxS	2482139.807367	3_6_60	2482.114000	2482.139500
FlxS	2484089.810173	3_6_60	2484.064000	2484.089500
FlxS	2486253.813286	3_6_60	2486.228000	2486.253500
FlxS	2488269.816187	3_6_60	2488.244000	2488.269500
FlxE	2475033.797144	3_6_60	2475.008000	2475.033500
FlxE	2477227.800301	3_6_60	2477.202000	2477.227500
FlxE	2479213.803158	3_6_60	2479.188000	2479.213500
FlxE	2481169.805972	3_6_60	2481.144000	2481.169500
FlxE	2483001.808608	3_6_60	2482.976000	2483.001500
FlxE	2485089.811611	3_6_60	2485.064000	2485.089500
FlxE	2487307.814802	3_6_60	2487.282000	2487.307500
FlxE	2489213.817545	3_6_60	2489.188000	2489.213500
ExtS	2475033.797144	3_6_60	2475.008000	2475.033500
ExtS	2477227.800301	3_6_60	2477.202000	2477.227500
ExtS	2479213.803158	3_6_60	2479.188000	2479.213500
ExtS	2481169.805972	3_6_60	2481.144000	2481.169500
ExtS	2483001.808608	3_6_60	2482.976000	2483.001500
ExtS	2485089.811611	3_6_60	2485.064000	2485.089500
ExtS	2487307.814802	3_6_60	2487.282000	2487.307500
ExtS	2489213.817545	3_6_60	2489.188000	2489.213500
ExtE	2476085.798658	3_6_60	2476.060000	2476.085500
ExtE	2478359.801929	3_6_60	2478.334000	2478.359500
ExtE	2480331.804766	3_6_60	2480.306000	2480.331500
ExtE	2482139.807367	3_6_60	2482.114000	2482.139500
ExtE	2484089.810173	3_6_60	2484.064000	2484.089500
ExtE	2486253.813286	3_6_60	2486.228000	2486.253500
ExtE	2488269.816187	3_6_60	2488.244000	2488.269500
ExtE	2490381.819225	3_6_60	2490.356000	2490.381500
FlxS	2508243.844923	6_3_61	2508.218000	2508.243500
FlxS	2510191.847725	6_3_61	2510.166000	2510.191500
FlxS	2512307.850770	6_3_61	2512.282000	2512.307500
FlxS	2514393.853771	6_3_61	2514.368000	2514.393500
FlxS	2516375.856622	6_3_61	2516.350000	2516.375500
FlxS	2518353.859468	6_3_61	2518.328000	2518.353500
FlxS	2520209.862138	6_3_61	2520.184000	2520.209500
FlxS	2522133.864906	6_3_61	2522.108000	2522.133500
FlxS	2524087.867717	6_3_61	2524.062000	2524.087500
FlxE	2509265.846393	6_3_61	2509.240000	2509.265500
FlxE	2511243.849239	6_3_61	2511.218000	2511.243500
FlxE	2513377.852309	6_3_61	2513.352000	2513.377500
FlxE	2515503.855368	6_3_61	2515.478000	2515.503500
FlxE	2517423.858130	6_3_61	2517.398000	2517.423500
FlxE	2519327.860869	6_3_61	2519.302000	2519.327500
FlxE	2521171.863522	6_3_61	2521.146000	2521.171500
FlxE	2523097.866293	6_3_61	2523.072000	2523.097500
FlxE	2525183.869294	6_3_61	2525.158000	2525.183500
ExtS	2509265.846393	6_3_61	2509.240000	2509.265500
ExtS	2511243.849239	6_3_61	2511.218000	2511.243500
ExtS	2513377.852309	6_3_61	2513.352000	2513.377500
ExtS	2515503.855368	6_3_61	2515.478000	2515.503500
ExtS	2517423.858130	6_3_61	2517.398000	2517.423500
ExtS	2519327.860869	6_3_61	2519.302000	2519.327500
ExtS	2521171.863522	6_3_61	2521.146000	2521.171500
ExtS	2523097.866293	6_3_61	2523.072000	2523.097500
ExtS	2525183.869294	6_3_61	2525.158000	2525.183500
ExtE	2510191.847725	6_3_61	2510.166000	2510.191500
ExtE	2512307.850770	6_3_61	2512.282000	2512.307500
ExtE	2514393.853771	6_3_61	2514.368000	2514.393500
ExtE	2516375.856622	6_3_61	2516.350000	2516.375500
ExtE	2518353.859468	6_3_61	2518.328000	2518.353500
ExtE	2520209.862138	6_3_61	2520.184000	2520.209500
ExtE	2522133.864906	6_3_61	2522.108000	2522.133500
ExtE	2524087.867717	6_3_61	2524.062000	2524.087500
ExtE	2526143.870675	6_3_61	2526.118000	2526.143500
FlxS	2544603.897233	3_1_62	2544.578000	2544.603500
FlxS	2546315.899697	3_1_62	2546.290000	2546.315500
FlxS	2548273.902513	3_1_62	2548.248000	2548.273500
FlxS	2550247.905353	3_1_62	2550.222000	2550.247500
FlxS	2552361.908395	3_1_62	2552.336000	2552.361500
FlxS	2554443.911390	3_1_62	2554.418000	2554.443500
FlxS	2556429.914247	3_1_62	2556.404000	2556.429500
FlxS	2558373.917044	3_1_62	2558.348000	2558.373500
FlxS	2560371.919919	3_1_62	2560.346000	2560.371500
FlxE	2545491.898511	3_1_62	2545.466000	2545.491500
FlxE	2547261.901058	3_1_62	2547.236000	2547.261500
FlxE	2549429.904177	3_1_62	2549.404000	2549.429500
FlxE	2551485.907135	3_1_62	2551.460000	2551.485500
FlxE	2553581.910150	3_1_62	2553.556000	2553.581500
FlxE	2555641.913114	3_1_62	2555.616000	2555.641500
FlxE	2557397.915640	3_1_62	2557.372000	2557.397500
FlxE	2559423.918555	3_1_62	2559.398000	2559.423500
FlxE	2561573.921648	3_1_62	2561.548000	2561.573500
ExtS	2545491.898511	3_1_62	2545.466000	2545.491500
ExtS	2547261.901058	3_1_62	2547.236000	2547.261500
ExtS	2549429.904177	3_1_62	2549.404000	2549.429500
ExtS	2551485.907135	3_1_62	2551.460000	2551.485500
ExtS	2553581.910150	3_1_62	2553.556000	2553.581500
ExtS	2555641.913114	3_1_62	2555.616000	2555.641500
ExtS	2557397.915640	3_1_62	2557.372000	2557.397500
ExtS	2559423.918555	3_1_62	2559.398000	2559.423500
ExtS	2561573.921648	3_1_62	2561.548000	2561.573500
ExtE	2546315.899697	3_1_62	2546.290000	2546.315500
ExtE	2548273.902513	3_1_62	2548.248000	2548.273500
ExtE	2550247.905353	3_1_62	2550.222000	2550.247500
ExtE	2552361.908395	3_1_62	2552.336000	2552.361500
ExtE	2554443.911390	3_1_62	2554.418000	2554.443500
ExtE	2556429.914247	3_1_62	2556.404000	2556.429500
ExtE	2558373.917044	3_1_62	2558.348000	2558.373500
ExtE	2560371.919919	3_1_62	2560.346000	2560.371500
ExtE	2562415.922859	3_1_62	2562.390000	2562.415500
FlxS	2584415.954510	1_3_63	2584.390000	2584.415500
FlxS	2586281.957195	1_3_63	2586.256000	2586.281500
FlxS	2588477.960354	1_3_63	2588.452000	2588.477500
FlxS	2590447.963189	1_3_63	2590.422000	2590.447500
FlxS	2592403.966003	1_3_63	2592.378000	2592.403500
FlxS	2594547.969087	1_3_63	2594.522000	2594.547500
FlxS	2596415.971775	1_3_63	2596.390000	2596.415500
FlxS	2598315.974508	1_3_63	2598.290000	2598.315500
FlxE	2585299.955782	1_3_63	2585.274000	2585.299500
FlxE	2587413.958824	1_3_63	2587.388000	2587.413500
FlxE	2589387.961664	1_3_63	2589.362000	2589.387500
FlxE	2591467.964656	1_3_63	2591.442000	2591.467500
FlxE	2593477.967548	1_3_63	2593.452000	2593.477500
FlxE	2595527.970497	1_3_63	2595.502000	2595.527500
FlxE	2597507.973346	1_3_63	2597.482000	2597.507500
FlxE	2599437.976122	1_3_63	2599.412000	2599.437500
ExtS	2585299.955782	1_3_63	2585.274000	2585.299500
ExtS	2587413.958824	1_3_63	2587.388000	2587.413500
ExtS	2589387.961664	1_3_63	2589.362000	2589.387500
ExtS	2591467.964656	1_3_63	2591.442000	2591.467500
ExtS	2593477.967548	1_3_63	2593.452000	2593.477500
ExtS	2595527.970497	1_3_63	2595.502000	2595.527500
ExtS	2597507.973346	1_3_63	2597.482000	2597.507500
ExtS	2599437.976122	1_3_63	2599.412000	2599.437500
ExtE	2586281.957195	1_3_63	2586.256000	2586.281500
ExtE	2588477.960354	1_3_63	2588.452000	2588.477500
ExtE	2590447.963189	1_3_63	2590.422000	2590.447500
ExtE	2592403.966003	1_3_63	2592.378000	2592.403500
ExtE	2594547.969087	1_3_63	2594.522000	2594.547500
ExtE	2596415.971775	1_3_63	2596.390000	2596.415500
ExtE	2598315.974508	1_3_63	2598.290000	2598.315500
ExtE	2600473.977613	1_3_63	2600.448000	2600.473500
FlxS	2624582.012290	3_1_64	2624.556000	2624.582000
FlxS	2626640.015251	3_1_64	2626.614000	2626.640000
FlxS	2628716.018238	3_1_64	2628.690000	2628.716000
FlxS	2630602.020951	3_1_64	2630.576000	2630.602000
FlxS	2632554.023759	3_1_64	2632.528000	2632.554000
FlxS	2634618.026729	3_1_64	2634.592000	2634.618000
FlxS	2636682.029698	3_1_64	2636.656000	2636.682000
FlxS	2638724.032636	3_1_64	2638.698000	2638.724000
FlxS	2640738.035533	3_1_64	2640.712000	2640.738000
FlxE	2625598.013752	3_1_64	2625.572000	2625.598000
FlxE	2627888.017046	3_1_64	2627.862000	2627.888000
FlxE	2629744.019717	3_1_64	2629.718000	2629.744000
FlxE	2631656.022467	3_1_64	2631.630000	2631.656000
FlxE	2633620.025293	3_1_64	2633.594000	2633.620000
FlxE	2635730.028329	3_1_64	2635.704000	2635.730000
FlxE	2637820.031335	3_1_64	2637.794000	2637.820000
FlxE	2639780.034155	3_1_64	2639.754000	2639.780000
FlxE	2641682.036892	3_1_64	2641.656000	2641.682000
ExtS	2625598.013752	3_1_64	2625.572000	2625.598000
ExtS	2627888.017046	3_1_64	2627.862000	2627.888000
ExtS	2629744.019717	3_1_64	2629.718000	2629.744000
ExtS	2631656.022467	3_1_64	2631.630000	2631.656000
ExtS	2633620.025293	3_1_64	2633.594000	2633.620000
ExtS	2635730.028329	3_1_64	2635.704000	2635.730000
ExtS	2637820.031335	3_1_64	2637.794000	2637.820000
ExtS	2639780.034155	3_1_64	2639.754000	2639.780000
ExtS	2641682.036892	3_1_64	2641.656000	2641.682000
ExtE	2626640.015251	3_1_64	2626.614000	2626.640000
ExtE	2628716.018238	3_1_64	2628.690000	2628.716000
ExtE	2630602.020951	3_1_64	2630.576000	2630.602000
ExtE	2632554.023759	3_1_64	2632.528000	2632.554000
ExtE	2634618.026729	3_1_64	2634.592000	2634.618000
ExtE	2636682.029698	3_1_64	2636.656000	2636.682000
ExtE	2638724.032636	3_1_64	2638.698000	2638.724000
ExtE	2640738.035533	3_1_64	2640.712000	2640.738000
ExtE	2642584.038189	3_1_64	2642.558000	2642.584000
FlxS	2656718.058524	1_6_65	2656.692000	2656.718000
FlxS	2658750.061447	1_6_65	2658.724000	2658.750000
FlxS	2660700.064253	1_6_65	2660.674000	2660.700000
FlxS	2662844.067337	1_6_65	2662.818000	2662.844000
FlxS	2664900.070295	1_6_65	2664.874000	2664.900000
FlxS	2666704.072890	1_6_65	2666.678000	2666.704000
FlxS	2668694.075753	1_6_65	2668.668000	2668.694000
FlxS	2670604.078501	1_6_65	2670.578000	2670.604000
FlxS	2672712.081534	1_6_65	2672.686000	2672.712000
FlxE	2657624.059827	1_6_65	2657.598000	2657.624000
FlxE	2659764.062906	1_6_65	2659.738000	2659.764000
FlxE	2661788.065818	1_6_65	2661.762000	2661.788000
FlxE	2663776.068678	1_6_65	2663.750000	2663.776000
FlxE	2665846.071656	1_6_65	2665.820000	2665.846000
FlxE	2667682.074297	1_6_65	2667.656000	2667.682000
FlxE	2669634.077106	1_6_65	2669.608000	2669.634000
FlxE	2671634.079983	1_6_65	2671.608000	2671.634000
FlxE	2673702.082958	1_6_65	2673.676000	2673.702000
ExtS	2657624.059827	1_6_65	2657.598000	2657.624000
ExtS	2659764.062906	1_6_65	2659.738000	2659.764000
ExtS	2661788.065818	1_6_65	2661.762000	2661.788000
ExtS	2663776.068678	1_6_65	2663.750000	2663.776000
ExtS	2665846.071656	1_6_65	2665.820000	2665.846000
ExtS	2667682.074297	1_6_65	2667.656000	2667.682000
ExtS	2669634.077106	1_6_65	2669.608000	2669.634000
ExtS	2671634.079983	1_6_65	2671.608000	2671.634000
ExtS	2673702.082958	1_6_65	2673.676000	2673.702000
ExtE	2658750.061447	1_6_65	2658.724000	2658.750000
ExtE	2660700.064253	1_6_65	2660.674000	2660.700000
ExtE	2662844.067337	1_6_65	2662.818000	2662.844000
ExtE	2664900.070295	1_6_65	2664.874000	2664.900000
ExtE	2666704.072890	1_6_65	2666.678000	2666.704000
ExtE	2668694.075753	1_6_65	2668.668000	2668.694000
ExtE	2670604.078501	1_6_65	2670.578000	2670.604000
ExtE	2672712.081534	1_6_65	2672.686000	2672.712000
ExtE	2674736.084446	1_6_65	2674.710000	2674.736000
FlxS	2696750.116117	6_3_66	2696.724000	2696.750000
FlxS	2698622.118810	6_3_66	2698.596000	2698.622000
FlxS	2700648.121725	6_3_66	2700.622000	2700.648000
FlxS	2702644.124597	6_3_66	2702.618000	2702.644000
FlxS	2704822.127730	6_3_66	2704.796000	2704.822000
FlxS	2706868.130674	6_3_66	2706.842000	2706.868000
FlxS	2708666.133261	6_3_66	2708.640000	2708.666000
FlxS	2710736.136239	6_3_66	2710.710000	2710.736000
FlxS	2712720.139093	6_3_66	2712.694000	2712.720000
FlxE	2697790.117613	6_3_66	2697.764000	2697.790000
FlxE	2699724.120396	6_3_66	2699.698000	2699.724000
FlxE	2701770.123339	6_3_66	2701.744000	2701.770000
FlxE	2703798.126257	6_3_66	2703.772000	2703.798000
FlxE	2705786.129117	6_3_66	2705.760000	2705.786000
FlxE	2707728.131911	6_3_66	2707.702000	2707.728000
FlxE	2709666.134699	6_3_66	2709.640000	2709.666000
FlxE	2711692.137614	6_3_66	2711.666000	2711.692000
FlxE	2713780.140618	6_3_66	2713.754000	2713.780000
ExtS	2697790.117613	6_3_66	2697.764000	2697.790000
ExtS	2699724.120396	6_3_66	2699.698000	2699.724000
