type	latency	desc	latencyEEG	latencylastEMGpoint
TE_Trial_End	4328843.753876	1_1_109	4328.508000	4328.843500
TE_Trial_End	4362283.604764	1_3_110	4361.948000	4362.283500
TE_Trial_End	4397701.446838	3_6_111	4397.366000	4397.701000
TE_Trial_End	4441493.251564	6_3_112	4441.158000	4441.493000
TE_Trial_End	4476623.094915	3_1_113	4476.288000	4476.623000
TE_Trial_End	4514144.927607	1_6_114	4513.810000	4514.144500
TE_Trial_End	4549824.768506	6_6_115	4549.490000	4549.824500
TE_Trial_End	4585742.608344	6_3_116	4585.408000	4585.742500
TE_Trial_End	4619388.458319	3_1_117	4619.054000	4619.388000
TE_Trial_End	4653140.307815	1_1_118	4652.806000	4653.140000
TE_Trial_End	4691040.138815	1_6_119	4690.706000	4691.040000
TE_Trial_End	4728837.970276	6_3_120	4728.504000	4728.837500
TE_Trial_End	4777405.753706	3_3_121	4777.072000	4777.405500
TE_Trial_End	4813463.592919	3_6_122	4813.130000	4813.463500
TE_Trial_End	4850677.426985	6_1_123	4850.344000	4850.677000
TE_Trial_End	4892253.241593	1_6_124	4891.920000	4892.253000
TE_Trial_End	4931669.065832	6_3_125	4931.336000	4931.669000
TE_Trial_End	4975216.871654	3_1_126	4974.884000	4975.216500
TE_Trial_End	5018070.680563	1_6_127	5017.738000	5018.070500
TE_Trial_End	5050880.534259	6_1_128	5050.548000	5050.880500
TE_Trial_End	5089244.363197	1_3_129	5088.912000	5089.244000
TE_Trial_End	5124926.204086	3_3_130	5124.594000	5124.926000
TE_Trial_End	5163892.030333	3_1_131	5163.560000	5163.892000
TE_Trial_End	5211089.819878	1_6_132	5210.758000	5211.089500
TE_Trial_End	5245963.664371	6_3_133	5245.632000	5245.963500
TE_Trial_End	5289383.470763	3_6_134	5289.052000	5289.383000
TE_Trial_End	5324745.313080	6_1_135	5324.414000	5324.745000
TE_Trial_End	5372073.102039	1_6_136	5371.742000	5372.073000
TE_Trial_End	5414822.911419	6_1_137	5414.492000	5414.822500
TE_Trial_End	5449368.757374	1_3_138	5449.038000	5449.368500
TE_Trial_End	5484768.599522	3_1_139	5484.438000	5484.768500
TE_Trial_End	5527414.409365	1_3_140	5527.084000	5527.414000
TE_Trial_End	5584050.156819	3_6_141	5583.720000	5584.050000
TE_Trial_End	5634725.553454	6_6_142	5634.380000	5634.725500
TE_Trial_End	5668381.370791	6_3_143	5668.036000	5668.381000
TE_Trial_End	5700953.194004	3_1_144	5700.608000	5700.953000
TE_Trial_End	5734283.013103	1_1_145	5733.938000	5734.283000
TE_Trial_End	5767388.833425	1_3_146	5767.044000	5767.388500
TE_Trial_End	5803124.639465	3_6_147	5802.780000	5803.124500
TE_Trial_End	5837738.451602	6_3_148	5837.394000	5837.738000
TE_Trial_End	5871862.266392	3_6_149	5871.518000	5871.862000
TE_Trial_End	5904638.088498	6_1_150	5904.294000	5904.638000
TE_Trial_End	5943645.876786	1_6_151	5943.302000	5943.645500
TE_Trial_End	5978717.686431	6_3_152	5978.374000	5978.717500
TE_Trial_End	6012097.505258	3_1_153	6011.754000	6012.097500
TE_Trial_End	6045639.323214	1_3_154	6045.296000	6045.639000
TE_Trial_End	6078427.145255	3_6_155	6078.084000	6078.427000
TE_Trial_End	6111730.964502	6_1_156	6111.388000	6111.730500
TE_Trial_End	6145918.778944	1_3_157	6145.576000	6145.918500
TE_Trial_End	6181814.584116	3_1_158	6181.472000	6181.814500
TE_Trial_End	6215690.400259	1_6_159	6215.348000	6215.690000
TE_Trial_End	6260884.154965	6_3_160	6260.542000	6260.884000
TE_Trial_End	6298507.950765	3_6_161	6298.166000	6298.507500
TE_Trial_End	6335919.747709	6_1_162	6335.578000	6335.919500
TE_Trial_End	6371533.554411	1_1_163	6371.192000	6371.533500
TE_Trial_End	6404213.377046	1_3_164	6403.872000	6404.213000
TE_Trial_End	6439193.187189	3_6_165	6438.852000	6439.193000
TE_Trial_End	6477202.980894	6_1_166	6476.862000	6477.202500
TE_Trial_End	6511126.796769	1_3_167	6510.786000	6511.126500
TE_Trial_End	6547034.601876	3_6_168	6546.694000	6547.034500
TE_Trial_End	6586684.386680	6_3_169	6586.344000	6586.684000
TE_Trial_End	6628788.158158	3_6_170	6628.448000	6628.788000
TE_Trial_End	6661401.981150	6_1_171	6661.062000	6661.401500
TE_Trial_End	6698855.777866	1_3_172	6698.516000	6698.855500
TE_Trial_End	6734387.585013	3_6_173	6734.048000	6734.387500
TE_Trial_End	6777221.352536	6_1_174	6776.882000	6777.221000
TE_Trial_End	6809995.174652	1_3_175	6809.656000	6809.995000
TE_Trial_End	6845504.981927	3_1_176	6845.166000	6845.504500
TE_Trial_End	6879192.799083	1_6_177	6878.854000	6879.192500
TE_Trial_End	6913988.610225	6_3_178	6913.650000	6913.988500
TE_Trial_End	6947232.429798	3_6_179	6946.894000	6947.232000
TE_Trial_End	6982108.240506	6_1_180	6981.770000	6982.108000
FlxS	37791.082795	0_3_1	37.794000	37.791000
FlxS	39299.075441	0_3_1	39.302000	39.299000
FlxS	40981.067238	0_3_1	40.984000	40.981000
FlxS	42561.059533	0_3_1	42.564000	42.561000
FlxS	44307.051018	0_3_1	44.310000	44.307000
FlxS	46041.042562	0_3_1	46.044000	46.041000
FlxS	48127.032389	0_3_1	48.130000	48.127000
FlxS	49877.023854	0_3_1	49.880000	49.877000
FlxS	51689.015018	0_3_1	51.692000	51.689000
FlxE	38427.079693	0_3_1	38.430000	38.427000
FlxE	40025.071900	0_3_1	40.028000	40.025000
FlxE	41827.063112	0_3_1	41.830000	41.827000
FlxE	43507.054919	0_3_1	43.510000	43.507000
FlxE	45241.046463	0_3_1	45.244000	45.241000
FlxE	47125.037275	0_3_1	47.128000	47.125000
FlxE	49069.027795	0_3_1	49.072000	49.069000
FlxE	50871.019007	0_3_1	50.874000	50.871000
FlxE	52609.010531	0_3_1	52.612000	52.609000
ExtS	38427.079693	0_3_1	38.430000	38.427000
ExtS	40025.071900	0_3_1	40.028000	40.025000
ExtS	41827.063112	0_3_1	41.830000	41.827000
ExtS	43507.054919	0_3_1	43.510000	43.507000
ExtS	45241.046463	0_3_1	45.244000	45.241000
ExtS	47125.037275	0_3_1	47.128000	47.125000
ExtS	49069.027795	0_3_1	49.072000	49.069000
ExtS	50871.019007	0_3_1	50.874000	50.871000
ExtS	52609.010531	0_3_1	52.612000	52.609000
ExtE	39299.075441	0_3_1	39.302000	39.299000
ExtE	40981.067238	0_3_1	40.984000	40.981000
ExtE	42561.059533	0_3_1	42.564000	42.561000
ExtE	44307.051018	0_3_1	44.310000	44.307000
ExtE	46041.042562	0_3_1	46.044000	46.041000
ExtE	48127.032389	0_3_1	48.130000	48.127000
ExtE	49877.023854	0_3_1	49.880000	49.877000
ExtE	51689.015018	0_3_1	51.692000	51.689000
ExtE	53635.005527	0_3_1	53.638000	53.635000
FlxS	80228.875841	3_6_2	80.232000	80.228500
FlxS	81726.868536	3_6_2	81.730000	81.726500
FlxS	83214.861279	3_6_2	83.218000	83.214500
FlxS	84720.853935	3_6_2	84.724000	84.720500
FlxS	86290.846278	3_6_2	86.294000	86.290500
FlxS	88050.837695	3_6_2	88.054000	88.050500
FlxS	89714.829580	3_6_2	89.718000	89.714500
FlxS	91318.821758	3_6_2	91.322000	91.318500
FlxS	92940.813848	3_6_2	92.944000	92.940500
FlxS	94684.805343	3_6_2	94.688000	94.684500
FlxS	96454.796711	3_6_2	96.458000	96.454500
FlxE	81156.871316	3_6_2	81.160000	81.156500
FlxE	82480.864859	3_6_2	82.484000	82.480500
FlxE	83970.857592	3_6_2	83.974000	83.970500
FlxE	85470.850277	3_6_2	85.474000	85.470500
FlxE	87144.842114	3_6_2	87.148000	87.144500
FlxE	88790.834086	3_6_2	88.794000	88.790500
FlxE	90544.825533	3_6_2	90.548000	90.544500
FlxE	92060.818139	3_6_2	92.064000	92.060500
FlxE	93894.809195	3_6_2	93.898000	93.894500
FlxE	95448.801617	3_6_2	95.452000	95.448500
FlxE	97314.792517	3_6_2	97.318000	97.314500
ExtS	81156.871316	3_6_2	81.160000	81.156500
ExtS	82480.864859	3_6_2	82.484000	82.480500
ExtS	83970.857592	3_6_2	83.974000	83.970500
ExtS	85470.850277	3_6_2	85.474000	85.470500
ExtS	87144.842114	3_6_2	87.148000	87.144500
ExtS	88790.834086	3_6_2	88.794000	88.790500
ExtS	90544.825533	3_6_2	90.548000	90.544500
ExtS	92060.818139	3_6_2	92.064000	92.060500
ExtS	93894.809195	3_6_2	93.898000	93.894500
ExtS	95448.801617	3_6_2	95.452000	95.448500
ExtS	97314.792517	3_6_2	97.318000	97.314500
ExtE	81726.868536	3_6_2	81.730000	81.726500
ExtE	83214.861279	3_6_2	83.218000	83.214500
ExtE	84720.853935	3_6_2	84.724000	84.720500
ExtE	86290.846278	3_6_2	86.294000	86.290500
ExtE	88050.837695	3_6_2	88.054000	88.050500
ExtE	89714.829580	3_6_2	89.718000	89.714500
ExtE	91318.821758	3_6_2	91.322000	91.318500
ExtE	92940.813848	3_6_2	92.944000	92.940500
ExtE	94684.805343	3_6_2	94.688000	94.684500
ExtE	96454.796711	3_6_2	96.458000	96.454500
ExtE	98142.788479	3_6_2	98.146000	98.142500
FlxS	116018.701302	6_1_3	116.022000	116.018500
FlxS	117748.692865	6_1_3	117.752000	117.748500
FlxS	119418.684721	6_1_3	119.422000	119.418500
FlxS	121470.674714	6_1_3	121.474000	121.470500
FlxS	123044.667038	6_1_3	123.048000	123.044500
FlxS	124806.658445	6_1_3	124.810000	124.806500
FlxS	126408.650632	6_1_3	126.412000	126.408500
FlxS	128102.642371	6_1_3	128.106000	128.102500
FlxS	129844.633875	6_1_3	129.848000	129.844500
FlxS	131354.626512	6_1_3	131.358000	131.354500
FlxE	116744.697761	6_1_3	116.748000	116.744500
FlxE	118404.689666	6_1_3	118.408000	118.404500
FlxE	120620.678859	6_1_3	120.624000	120.620500
FlxE	122164.671329	6_1_3	122.168000	122.164500
FlxE	123792.663390	6_1_3	123.796000	123.792500
FlxE	125530.654914	6_1_3	125.534000	125.530500
FlxE	127164.646945	6_1_3	127.168000	127.164500
FlxE	128924.638362	6_1_3	128.928000	128.924500
FlxE	130540.630481	6_1_3	130.544000	130.540500
FlxE	132088.622932	6_1_3	132.092000	132.088500
ExtS	116744.697761	6_1_3	116.748000	116.744500
ExtS	118404.689666	6_1_3	118.408000	118.404500
ExtS	120620.678859	6_1_3	120.624000	120.620500
ExtS	122164.671329	6_1_3	122.168000	122.164500
ExtS	123792.663390	6_1_3	123.796000	123.792500
ExtS	125530.654914	6_1_3	125.534000	125.530500
ExtS	127164.646945	6_1_3	127.168000	127.164500
ExtS	128924.638362	6_1_3	128.928000	128.924500
ExtS	130540.630481	6_1_3	130.544000	130.540500
ExtS	132088.622932	6_1_3	132.092000	132.088500
ExtE	117748.692865	6_1_3	117.752000	117.748500
ExtE	119418.684721	6_1_3	119.422000	119.418500
ExtE	121470.674714	6_1_3	121.474000	121.470500
ExtE	123044.667038	6_1_3	123.048000	123.044500
ExtE	124806.658445	6_1_3	124.810000	124.806500
ExtE	126408.650632	6_1_3	126.412000	126.408500
ExtE	128102.642371	6_1_3	128.106000	128.102500
ExtE	129844.633875	6_1_3	129.848000	129.844500
ExtE	131354.626512	6_1_3	131.358000	131.354500
ExtE	133100.617997	6_1_3	133.104000	133.100500
FlxS	155704.507762	1_1_4	155.708000	155.704500
FlxS	157570.498669	1_1_4	157.574000	157.570000
FlxS	160238.485658	1_1_4	160.242000	160.238000
FlxS	161574.479142	1_1_4	161.578000	161.574000
FlxS	163128.471564	1_1_4	163.132000	163.128000
FlxS	165108.461908	1_1_4	165.112000	165.108000
FlxS	166508.455080	1_1_4	166.512000	166.508000
FlxS	168074.447443	1_1_4	168.078000	168.074000
FlxS	169850.438782	1_1_4	169.854000	169.850000
FlxS	171534.430570	1_1_4	171.538000	171.534000
FlxE	156448.504134	1_1_4	156.452000	156.448500
FlxE	158444.494407	1_1_4	158.448000	158.444000
FlxE	160854.482654	1_1_4	160.858000	160.854000
FlxE	162294.475631	1_1_4	162.298000	162.294000
FlxE	164240.466141	1_1_4	164.244000	164.240000
FlxE	165780.458631	1_1_4	165.784000	165.780000
FlxE	167246.451481	1_1_4	167.250000	167.246000
FlxE	168762.444088	1_1_4	168.766000	168.762000
FlxE	170658.434842	1_1_4	170.662000	170.658000
FlxE	172272.426971	1_1_4	172.276000	172.272000
ExtS	156448.504134	1_1_4	156.452000	156.448500
ExtS	158444.494407	1_1_4	158.448000	158.444000
ExtS	160854.482654	1_1_4	160.858000	160.854000
ExtS	162294.475631	1_1_4	162.298000	162.294000
ExtS	164240.466141	1_1_4	164.244000	164.240000
ExtS	165780.458631	1_1_4	165.784000	165.780000
ExtS	167246.451481	1_1_4	167.250000	167.246000
ExtS	168762.444088	1_1_4	168.766000	168.762000
ExtS	170658.434842	1_1_4	170.662000	170.658000
ExtS	172272.426971	1_1_4	172.276000	172.272000
ExtE	157570.498669	1_1_4	157.574000	157.570000
ExtE	160238.485658	1_1_4	160.242000	160.238000
ExtE	161574.479142	1_1_4	161.578000	161.574000
ExtE	163128.471564	1_1_4	163.132000	163.128000
ExtE	165108.461908	1_1_4	165.112000	165.108000
ExtE	166508.455080	1_1_4	166.512000	166.508000
ExtE	168074.447443	1_1_4	168.078000	168.074000
ExtE	169850.438782	1_1_4	169.854000	169.850000
ExtE	171534.430570	1_1_4	171.538000	171.534000
ExtE	173144.422718	1_1_4	173.148000	173.144000
FlxS	202698.278590	1_3_5	202.702000	202.698000
FlxS	204738.268641	1_3_5	204.742000	204.738000
FlxS	206218.261424	1_3_5	206.222000	206.218000
FlxS	207914.253153	1_3_5	207.918000	207.914000
FlxS	209648.244696	1_3_5	209.652000	209.648000
FlxS	211594.235206	1_3_5	211.598000	211.594000
FlxS	213194.227403	1_3_5	213.198000	213.194000
FlxS	214644.220332	1_3_5	214.648000	214.644000
FlxS	216592.210832	1_3_5	216.596000	216.592000
FlxS	218360.202210	1_3_5	218.364000	218.360000
FlxE	204148.271519	1_3_5	204.152000	204.148000
FlxE	205384.265491	1_3_5	205.388000	205.384000
FlxE	206962.257795	1_3_5	206.966000	206.962000
FlxE	208718.249232	1_3_5	208.722000	208.718000
FlxE	210878.238698	1_3_5	210.882000	210.878000
FlxE	212398.231285	1_3_5	212.402000	212.398000
FlxE	213886.224029	1_3_5	213.890000	213.886000
FlxE	215458.216362	1_3_5	215.462000	215.458000
FlxE	217482.206492	1_3_5	217.486000	217.482000
FlxE	219118.198513	1_3_5	219.122000	219.118000
ExtS	204148.271519	1_3_5	204.152000	204.148000
ExtS	205384.265491	1_3_5	205.388000	205.384000
ExtS	206962.257795	1_3_5	206.966000	206.962000
ExtS	208718.249232	1_3_5	208.722000	208.718000
ExtS	210878.238698	1_3_5	210.882000	210.878000
ExtS	212398.231285	1_3_5	212.402000	212.398000
ExtS	213886.224029	1_3_5	213.890000	213.886000
ExtS	215458.216362	1_3_5	215.462000	215.458000
ExtS	217482.206492	1_3_5	217.486000	217.482000
ExtS	219118.198513	1_3_5	219.122000	219.118000
ExtE	204738.268641	1_3_5	204.742000	204.738000
ExtE	206218.261424	1_3_5	206.222000	206.218000
ExtE	207914.253153	1_3_5	207.918000	207.914000
ExtE	209648.244696	1_3_5	209.652000	209.648000
ExtE	211594.235206	1_3_5	211.598000	211.594000
ExtE	213194.227403	1_3_5	213.198000	213.194000
ExtE	214644.220332	1_3_5	214.648000	214.644000
ExtE	216592.210832	1_3_5	216.596000	216.592000
ExtE	218360.202210	1_3_5	218.364000	218.360000
ExtE	220298.192759	1_3_5	220.302000	220.298000
FlxS	236538.113560	3_6_6	236.542000	236.538000
FlxS	238258.105172	3_6_6	238.262000	238.258000
FlxS	239822.097545	3_6_6	239.826000	239.822000
FlxS	241558.089079	3_6_6	241.562000	241.558000
FlxS	243126.081432	3_6_6	243.130000	243.126000
FlxS	244756.073483	3_6_6	244.760000	244.756000
FlxS	246422.065358	3_6_6	246.426000	246.422000
FlxS	248108.057136	3_6_6	248.112000	248.108000
FlxS	249718.049284	3_6_6	249.722000	249.718000
FlxS	251312.041511	3_6_6	251.316000	251.312000
FlxE	237512.108810	3_6_6	237.516000	237.512000
FlxE	239098.101076	3_6_6	239.102000	239.098000
FlxE	240598.093760	3_6_6	240.602000	240.598000
FlxE	242312.085402	3_6_6	242.316000	242.312000
FlxE	243948.077423	3_6_6	243.952000	243.948000
FlxE	245596.069386	3_6_6	245.600000	245.596000
FlxE	247298.061086	3_6_6	247.302000	247.298000
FlxE	248822.053654	3_6_6	248.826000	248.822000
FlxE	250496.045490	3_6_6	250.500000	250.496000
FlxE	252152.037414	3_6_6	252.156000	252.152000
ExtS	237512.108810	3_6_6	237.516000	237.512000
ExtS	239098.101076	3_6_6	239.102000	239.098000
ExtS	240598.093760	3_6_6	240.602000	240.598000
ExtS	242312.085402	3_6_6	242.316000	242.312000
ExtS	243948.077423	3_6_6	243.952000	243.948000
ExtS	245596.069386	3_6_6	245.600000	245.596000
ExtS	247298.061086	3_6_6	247.302000	247.298000
ExtS	248822.053654	3_6_6	248.826000	248.822000
ExtS	250496.045490	3_6_6	250.500000	250.496000
ExtS	252152.037414	3_6_6	252.156000	252.152000
ExtE	238258.105172	3_6_6	238.262000	238.258000
ExtE	239822.097545	3_6_6	239.826000	239.822000
ExtE	241558.089079	3_6_6	241.562000	241.558000
ExtE	243126.081432	3_6_6	243.130000	243.126000
ExtE	244756.073483	3_6_6	244.760000	244.756000
ExtE	246422.065358	3_6_6	246.426000	246.422000
ExtE	248108.057136	3_6_6	248.112000	248.108000
ExtE	249718.049284	3_6_6	249.722000	249.718000
ExtE	251312.041511	3_6_6	251.316000	251.312000
ExtE	253072.032928	3_6_6	253.076000	253.072000
FlxS	278447.909181	6_3_7	278.452000	278.447500
FlxS	280027.901476	6_3_7	280.032000	280.027500
FlxS	281595.893829	6_3_7	281.600000	281.595500
FlxS	283257.885724	6_3_7	283.262000	283.257500
FlxS	284961.877414	6_3_7	284.966000	284.961500
FlxS	286747.868704	6_3_7	286.752000	286.747500
FlxS	288401.860638	6_3_7	288.406000	288.401500
FlxS	290217.851782	6_3_7	290.222000	290.217500
FlxS	291651.844789	6_3_7	291.656000	291.651500
FlxS	293451.836010	6_3_7	293.456000	293.451500
FlxE	279191.905553	6_3_7	279.196000	279.191500
FlxE	280687.898257	6_3_7	280.692000	280.687500
FlxE	282357.890113	6_3_7	282.362000	282.357500
FlxE	284033.881940	6_3_7	284.038000	284.033500
FlxE	285927.872703	6_3_7	285.932000	285.927500
FlxE	287443.865310	6_3_7	287.448000	287.443500
FlxE	289197.856756	6_3_7	289.202000	289.197500
FlxE	290971.848105	6_3_7	290.976000	290.971500
FlxE	292601.840156	6_3_7	292.606000	292.601500
FlxE	294141.832645	6_3_7	294.146000	294.141500
ExtS	279191.905553	6_3_7	279.196000	279.191500
ExtS	280687.898257	6_3_7	280.692000	280.687500
ExtS	282357.890113	6_3_7	282.362000	282.357500
ExtS	284033.881940	6_3_7	284.038000	284.033500
ExtS	285927.872703	6_3_7	285.932000	285.927500
ExtS	287443.865310	6_3_7	287.448000	287.443500
ExtS	289197.856756	6_3_7	289.202000	289.197500
ExtS	290971.848105	6_3_7	290.976000	290.971500
ExtS	292601.840156	6_3_7	292.606000	292.601500
ExtS	294141.832645	6_3_7	294.146000	294.141500
ExtE	280027.901476	6_3_7	280.032000	280.027500
ExtE	281595.893829	6_3_7	281.600000	281.595500
ExtE	283257.885724	6_3_7	283.262000	283.257500
ExtE	284961.877414	6_3_7	284.966000	284.961500
ExtE	286747.868704	6_3_7	286.752000	286.747500
ExtE	288401.860638	6_3_7	288.406000	288.401500
ExtE	290217.851782	6_3_7	290.222000	290.217500
ExtE	291651.844789	6_3_7	291.656000	291.651500
ExtE	293451.836010	6_3_7	293.456000	293.451500
ExtE	295151.827720	6_3_7	295.156000	295.151500
FlxS	314907.731374	3_6_8	314.912000	314.907500
FlxS	316781.722235	3_6_8	316.786000	316.781500
FlxS	318353.714569	3_6_8	318.358000	318.353500
FlxS	320075.706171	3_6_8	320.080000	320.075500
FlxS	321883.697354	3_6_8	321.888000	321.883500
FlxS	323591.689024	3_6_8	323.596000	323.591500
FlxS	325161.681368	3_6_8	325.166000	325.161500
FlxS	326897.672902	3_6_8	326.902000	326.897500
FlxS	328577.664709	3_6_8	328.582000	328.577500
FlxS	330131.657130	3_6_8	330.136000	330.131500
FlxE	315959.726244	3_6_8	315.964000	315.959500
FlxE	317435.719046	3_6_8	317.440000	317.435500
FlxE	319281.710043	3_6_8	319.286000	319.281500
FlxE	320769.702787	3_6_8	320.774000	320.769500
FlxE	322641.693657	3_6_8	322.646000	322.641500
FlxE	324371.685221	3_6_8	324.376000	324.371500
FlxE	326141.676589	3_6_8	326.146000	326.141500
FlxE	327731.668835	3_6_8	327.736000	327.731500
FlxE	329385.660768	3_6_8	329.390000	329.385500
FlxE	331139.652215	3_6_8	331.144000	331.139500
ExtS	315959.726244	3_6_8	315.964000	315.959500
ExtS	317435.719046	3_6_8	317.440000	317.435500
ExtS	319281.710043	3_6_8	319.286000	319.281500
ExtS	320769.702787	3_6_8	320.774000	320.769500
ExtS	322641.693657	3_6_8	322.646000	322.641500
ExtS	324371.685221	3_6_8	324.376000	324.371500
ExtS	326141.676589	3_6_8	326.146000	326.141500
ExtS	327731.668835	3_6_8	327.736000	327.731500
ExtS	329385.660768	3_6_8	329.390000	329.385500
ExtS	331139.652215	3_6_8	331.144000	331.139500
ExtE	316781.722235	3_6_8	316.786000	316.781500
ExtE	318353.714569	3_6_8	318.358000	318.353500
ExtE	320075.706171	3_6_8	320.080000	320.075500
ExtE	321883.697354	3_6_8	321.888000	321.883500
ExtE	323591.689024	3_6_8	323.596000	323.591500
ExtE	325161.681368	3_6_8	325.166000	325.161500
ExtE	326897.672902	3_6_8	326.902000	326.897500
ExtE	328577.664709	3_6_8	328.582000	328.577500
ExtE	330131.657130	3_6_8	330.136000	330.131500
ExtE	332021.647913	3_6_8	332.026000	332.021500
FlxS	355165.535045	6_1_9	355.170000	355.165500
FlxS	356925.526462	6_1_9	356.930000	356.925500
FlxS	358541.518581	6_1_9	358.546000	358.541500
FlxS	360369.509667	6_1_9	360.374000	360.369500
FlxS	361965.501883	6_1_9	361.970000	361.965500
FlxS	363721.493326	6_1_9	363.726000	363.721000
FlxS	365371.485280	6_1_9	365.376000	365.371000
FlxS	367045.477116	6_1_9	367.050000	367.045000
FlxS	368715.468972	6_1_9	368.720000	368.715000
FlxS	370371.460896	6_1_9	370.376000	370.371000
FlxE	355927.531329	6_1_9	355.932000	355.927500
FlxE	357605.523146	6_1_9	357.610000	357.605500
FlxE	359335.514709	6_1_9	359.340000	359.335500
FlxE	361111.506048	6_1_9	361.116000	361.111500
FlxE	362761.498008	6_1_9	362.766000	362.761000
FlxE	364427.489883	6_1_9	364.432000	364.427000
FlxE	366115.481651	6_1_9	366.120000	366.115000
FlxE	367859.473146	6_1_9	367.864000	367.859000
FlxE	369447.465402	6_1_9	369.452000	369.447000
FlxE	371123.457229	6_1_9	371.128000	371.123000
ExtS	355927.531329	6_1_9	355.932000	355.927500
ExtS	357605.523146	6_1_9	357.610000	357.605500
ExtS	359335.514709	6_1_9	359.340000	359.335500
ExtS	361111.506048	6_1_9	361.116000	361.111500
ExtS	362761.498008	6_1_9	362.766000	362.761000
ExtS	364427.489883	6_1_9	364.432000	364.427000
ExtS	366115.481651	6_1_9	366.120000	366.115000
ExtS	367859.473146	6_1_9	367.864000	367.859000
ExtS	369447.465402	6_1_9	369.452000	369.447000
ExtS	371123.457229	6_1_9	371.128000	371.123000
ExtE	356925.526462	6_1_9	356.930000	356.925500
ExtE	358541.518581	6_1_9	358.546000	358.541500
ExtE	360369.509667	6_1_9	360.374000	360.369500
ExtE	361965.501883	6_1_9	361.970000	361.965500
ExtE	363721.493326	6_1_9	363.726000	363.721000
ExtE	365371.485280	6_1_9	365.376000	365.371000
ExtE	367045.477116	6_1_9	367.050000	367.045000
ExtE	368715.468972	6_1_9	368.720000	368.715000
ExtE	370371.460896	6_1_9	370.376000	370.371000
ExtE	372259.451689	6_1_9	372.264000	372.259000
FlxS	388123.374323	1_6_10	388.128000	388.123000
FlxS	390471.362873	1_6_10	390.476000	390.471000
FlxS	392133.354768	1_6_10	392.138000	392.133000
FlxS	393871.346292	1_6_10	393.876000	393.871000
FlxS	395619.337767	1_6_10	395.624000	395.619000
FlxS	397445.328862	1_6_10	397.450000	397.445000
FlxS	399011.321225	1_6_10	399.016000	399.011000
FlxS	400589.313530	1_6_10	400.594000	400.589000
FlxS	402195.305698	1_6_10	402.200000	402.195000
FlxS	403971.297036	1_6_10	403.976000	403.971000
FlxE	389445.367876	1_6_10	389.450000	389.445000
FlxE	391201.359313	1_6_10	391.206000	391.201000
FlxE	392773.351646	1_6_10	392.778000	392.773000
FlxE	394655.342468	1_6_10	394.660000	394.655000
FlxE	396491.333515	1_6_10	396.496000	396.491000
FlxE	398215.325107	1_6_10	398.220000	398.215000
FlxE	399815.317304	1_6_10	399.820000	399.815000
FlxE	401341.309862	1_6_10	401.346000	401.341000
FlxE	402985.301845	1_6_10	402.990000	402.985000
FlxE	404785.293067	1_6_10	404.790000	404.785000
ExtS	389445.367876	1_6_10	389.450000	389.445000
ExtS	391201.359313	1_6_10	391.206000	391.201000
ExtS	392773.351646	1_6_10	392.778000	392.773000
ExtS	394655.342468	1_6_10	394.660000	394.655000
ExtS	396491.333515	1_6_10	396.496000	396.491000
ExtS	398215.325107	1_6_10	398.220000	398.215000
ExtS	399815.317304	1_6_10	399.820000	399.815000
ExtS	401341.309862	1_6_10	401.346000	401.341000
ExtS	402985.301845	1_6_10	402.990000	402.985000
ExtS	404785.293067	1_6_10	404.790000	404.785000
ExtE	390471.362873	1_6_10	390.476000	390.471000
ExtE	392133.354768	1_6_10	392.138000	392.133000
ExtE	393871.346292	1_6_10	393.876000	393.871000
ExtE	395619.337767	1_6_10	395.624000	395.619000
ExtE	397445.328862	1_6_10	397.450000	397.445000
ExtE	399011.321225	1_6_10	399.016000	399.011000
ExtE	400589.313530	1_6_10	400.594000	400.589000
ExtE	402195.305698	1_6_10	402.200000	402.195000
ExtE	403971.297036	1_6_10	403.976000	403.971000
ExtE	405585.289165	1_6_10	405.590000	405.585000
FlxS	423921.199745	6_1_11	423.926000	423.921000
FlxS	425475.192166	6_1_11	425.480000	425.475000
FlxS	426981.184822	6_1_11	426.986000	426.981000
FlxS	429095.174512	6_1_11	429.100000	429.095000
FlxS	430485.167734	6_1_11	430.490000	430.485000
FlxS	432223.159258	6_1_11	432.228000	432.223000
FlxS	433865.151250	6_1_11	433.870000	433.865000
FlxS	435491.143321	6_1_11	435.496000	435.491000
FlxS	437201.134981	6_1_11	437.206000	437.201000
FlxS	438999.126213	6_1_11	439.004000	438.999000
FlxE	424499.196926	6_1_11	424.504000	424.499000
FlxE	426171.188772	6_1_11	426.176000	426.171000
FlxE	427781.180920	6_1_11	427.786000	427.781000
FlxE	429731.171411	6_1_11	429.736000	429.731000
FlxE	431209.164203	6_1_11	431.214000	431.209000
FlxE	432965.155639	6_1_11	432.970000	432.965000
FlxE	434493.148188	6_1_11	434.498000	434.493000
FlxE	436229.139722	6_1_11	436.234000	436.229000
FlxE	437921.131470	6_1_11	437.926000	437.921000
FlxE	439619.123189	6_1_11	439.624000	439.619000
ExtS	424499.196926	6_1_11	424.504000	424.499000
ExtS	426171.188772	6_1_11	426.176000	426.171000
ExtS	427781.180920	6_1_11	427.786000	427.781000
ExtS	429731.171411	6_1_11	429.736000	429.731000
ExtS	431209.164203	6_1_11	431.214000	431.209000
ExtS	432965.155639	6_1_11	432.970000	432.965000
