type	latency	desc	latencyEEG	latencylastEMGpoint
ExtS	3295575.666218	1_6_66	3295.576000	3295.575500
ExtS	3297885.655373	1_6_66	3297.886000	3297.885500
ExtS	3300175.644622	1_6_66	3300.176000	3300.175500
ExtS	3302341.634453	1_6_66	3302.342000	3302.341500
ExtS	3304603.623834	1_6_66	3304.604000	3304.603500
ExtS	3306733.613834	1_6_66	3306.734000	3306.733500
ExtE	3294481.671354	1_6_66	3294.482000	3294.481500
ExtE	3296645.661194	1_6_66	3296.646000	3296.645500
ExtE	3298823.650969	1_6_66	3298.824000	3298.823500
ExtE	3301149.640049	1_6_66	3301.150000	3301.149500
ExtE	3303355.629693	1_6_66	3303.356000	3303.355500
ExtE	3305611.619101	1_6_66	3305.612000	3305.611500
ExtE	3307773.608951	1_6_66	3307.774000	3307.773500
FlxS	3330197.503677	6_1_67	3330.198000	3330.197500
FlxS	3332349.493581	6_1_67	3332.350000	3332.349000
FlxS	3334525.483365	6_1_67	3334.526000	3334.525000
FlxS	3336919.472126	6_1_67	3336.920000	3336.919000
FlxS	3339187.461478	6_1_67	3339.188000	3339.187000
FlxS	3341391.451131	6_1_67	3341.392000	3341.391000
FlxS	3343463.441404	6_1_67	3343.464000	3343.463000
FlxS	3345705.430878	6_1_67	3345.706000	3345.705000
FlxE	3331241.498783	6_1_67	3331.242000	3331.241000
FlxE	3333359.488839	6_1_67	3333.360000	3333.359000
FlxE	3335793.477412	6_1_67	3335.794000	3335.793000
FlxE	3338099.466586	6_1_67	3338.100000	3338.099000
FlxE	3340293.456286	6_1_67	3340.294000	3340.293000
FlxE	3342419.446305	6_1_67	3342.420000	3342.419000
FlxE	3344509.436493	6_1_67	3344.510000	3344.509000
FlxE	3346703.426193	6_1_67	3346.704000	3346.703000
ExtS	3331241.498783	6_1_67	3331.242000	3331.241000
ExtS	3333359.488839	6_1_67	3333.360000	3333.359000
ExtS	3335793.477412	6_1_67	3335.794000	3335.793000
ExtS	3338099.466586	6_1_67	3338.100000	3338.099000
ExtS	3340293.456286	6_1_67	3340.294000	3340.293000
ExtS	3342419.446305	6_1_67	3342.420000	3342.419000
ExtS	3344509.436493	6_1_67	3344.510000	3344.509000
ExtS	3346703.426193	6_1_67	3346.704000	3346.703000
ExtE	3332349.493581	6_1_67	3332.350000	3332.349000
ExtE	3334525.483365	6_1_67	3334.526000	3334.525000
ExtE	3336919.472126	6_1_67	3336.920000	3336.919000
ExtE	3339187.461478	6_1_67	3339.188000	3339.187000
ExtE	3341391.451131	6_1_67	3341.392000	3341.391000
ExtE	3343463.441404	6_1_67	3343.464000	3343.463000
ExtE	3345705.430878	6_1_67	3345.706000	3345.705000
ExtE	3347875.420691	6_1_67	3347.876000	3347.875000
FlxS	3367989.326261	1_3_68	3367.990000	3367.989000
FlxS	3370177.315989	1_3_68	3370.178000	3370.177000
FlxS	3372387.305614	1_3_68	3372.388000	3372.387000
FlxS	3374739.294572	1_3_68	3374.740000	3374.739000
FlxS	3377049.283727	1_3_68	3377.050000	3377.049000
FlxS	3379201.273624	1_3_68	3379.202000	3379.201000
FlxS	3381269.263915	1_3_68	3381.270000	3381.269000
FlxS	3383541.253249	1_3_68	3383.542000	3383.541000
FlxE	3369239.320393	1_3_68	3369.240000	3369.239000
FlxE	3371311.310665	1_3_68	3371.312000	3371.311000
FlxE	3373655.299661	1_3_68	3373.656000	3373.655000
FlxE	3375919.289032	1_3_68	3375.920000	3375.919000
FlxE	3378229.278187	1_3_68	3378.230000	3378.229000
FlxE	3380331.268319	1_3_68	3380.332000	3380.331000
FlxE	3382485.258206	1_3_68	3382.486000	3382.485000
FlxE	3384809.247296	1_3_68	3384.810000	3384.809000
ExtS	3369239.320393	1_3_68	3369.240000	3369.239000
ExtS	3371311.310665	1_3_68	3371.312000	3371.311000
ExtS	3373655.299661	1_3_68	3373.656000	3373.655000
ExtS	3375919.289032	1_3_68	3375.920000	3375.919000
ExtS	3378229.278187	1_3_68	3378.230000	3378.229000
ExtS	3380331.268319	1_3_68	3380.332000	3380.331000
ExtS	3382485.258206	1_3_68	3382.486000	3382.485000
ExtS	3384809.247296	1_3_68	3384.810000	3384.809000
ExtE	3370177.315989	1_3_68	3370.178000	3370.177000
ExtE	3372387.305614	1_3_68	3372.388000	3372.387000
ExtE	3374739.294572	1_3_68	3374.740000	3374.739000
ExtE	3377049.283727	1_3_68	3377.050000	3377.049000
ExtE	3379201.273624	1_3_68	3379.202000	3379.201000
ExtE	3381269.263915	1_3_68	3381.270000	3381.269000
ExtE	3383541.253249	1_3_68	3383.542000	3383.541000
ExtE	3385863.242348	1_3_68	3385.864000	3385.863000
FlxS	3405913.148218	3_6_69	3405.914000	3405.913000
FlxS	3408109.137909	3_6_69	3408.110000	3408.109000
FlxS	3410313.127562	3_6_69	3410.314000	3410.313000
FlxS	3412471.117430	3_6_69	3412.472000	3412.471000
FlxS	3414723.106858	3_6_69	3414.724000	3414.723000
FlxS	3416865.096802	3_6_69	3416.866000	3416.865000
FlxS	3419155.086051	3_6_69	3419.156000	3419.155000
FlxS	3421327.075854	3_6_69	3421.328000	3421.327000
FlxE	3407193.142209	3_6_69	3407.194000	3407.193000
FlxE	3409271.132454	3_6_69	3409.272000	3409.271000
FlxE	3411449.122228	3_6_69	3411.450000	3411.449000
FlxE	3413725.111543	3_6_69	3413.726000	3413.725000
FlxE	3415845.101590	3_6_69	3415.846000	3415.845000
FlxE	3418037.091300	3_6_69	3418.038000	3418.037000
FlxE	3420269.080821	3_6_69	3420.270000	3420.269000
FlxE	3422565.070042	3_6_69	3422.566000	3422.565000
ExtS	3407193.142209	3_6_69	3407.194000	3407.193000
ExtS	3409271.132454	3_6_69	3409.272000	3409.271000
ExtS	3411449.122228	3_6_69	3411.450000	3411.449000
ExtS	3413725.111543	3_6_69	3413.726000	3413.725000
ExtS	3415845.101590	3_6_69	3415.846000	3415.845000
ExtS	3418037.091300	3_6_69	3418.038000	3418.037000
ExtS	3420269.080821	3_6_69	3420.270000	3420.269000
ExtS	3422565.070042	3_6_69	3422.566000	3422.565000
ExtE	3408109.137909	3_6_69	3408.110000	3408.109000
ExtE	3410313.127562	3_6_69	3410.314000	3410.313000
ExtE	3412471.117430	3_6_69	3412.472000	3412.471000
ExtE	3414723.106858	3_6_69	3414.724000	3414.723000
ExtE	3416865.096802	3_6_69	3416.866000	3416.865000
ExtE	3419155.086051	3_6_69	3419.156000	3419.155000
ExtE	3421327.075854	3_6_69	3421.328000	3421.327000
ExtE	3423729.064577	3_6_69	3423.730000	3423.729000
FlxS	3443908.969845	6_3_70	3443.910000	3443.908500
FlxS	3445884.960568	6_3_70	3445.886000	3445.884500
FlxS	3448102.950155	6_3_70	3448.104000	3448.102500
FlxS	3450450.939132	6_3_70	3450.452000	3450.450500
FlxS	3452686.928634	6_3_70	3452.688000	3452.686500
FlxS	3454878.918344	6_3_70	3454.880000	3454.878500
FlxS	3457254.907189	6_3_70	3457.256000	3457.254500
FlxS	3459328.897452	6_3_70	3459.330000	3459.328500
FlxE	3445034.964558	6_3_70	3445.036000	3445.034500
FlxE	3447114.954793	6_3_70	3447.116000	3447.114500
FlxE	3449458.943789	6_3_70	3449.460000	3449.458500
FlxE	3451592.933770	6_3_70	3451.594000	3451.592500
FlxE	3453858.923132	6_3_70	3453.860000	3453.858500
FlxE	3456240.911949	6_3_70	3456.242000	3456.240500
FlxE	3458322.902175	6_3_70	3458.324000	3458.322500
FlxE	3460508.891912	6_3_70	3460.510000	3460.508500
ExtS	3445034.964558	6_3_70	3445.036000	3445.034500
ExtS	3447114.954793	6_3_70	3447.116000	3447.114500
ExtS	3449458.943789	6_3_70	3449.460000	3449.458500
ExtS	3451592.933770	6_3_70	3451.594000	3451.592500
ExtS	3453858.923132	6_3_70	3453.860000	3453.858500
ExtS	3456240.911949	6_3_70	3456.242000	3456.240500
ExtS	3458322.902175	6_3_70	3458.324000	3458.322500
ExtS	3460508.891912	6_3_70	3460.510000	3460.508500
ExtE	3445884.960568	6_3_70	3445.886000	3445.884500
ExtE	3448102.950155	6_3_70	3448.104000	3448.102500
ExtE	3450450.939132	6_3_70	3450.452000	3450.450500
ExtE	3452686.928634	6_3_70	3452.688000	3452.686500
ExtE	3454878.918344	6_3_70	3454.880000	3454.878500
ExtE	3457254.907189	6_3_70	3457.256000	3457.254500
ExtE	3459328.897452	6_3_70	3459.330000	3459.328500
ExtE	3461508.887218	6_3_70	3461.510000	3461.508500
FlxS	3483972.781755	3_6_71	3483.974000	3483.972500
FlxS	3486018.772150	3_6_71	3486.020000	3486.018500
FlxS	3488086.762441	3_6_71	3488.088000	3488.086500
FlxS	3490374.751700	3_6_71	3490.376000	3490.374500
FlxS	3492606.741221	3_6_71	3492.608000	3492.606500
FlxS	3494836.730752	3_6_71	3494.838000	3494.836500
FlxS	3497216.719578	3_6_71	3497.218000	3497.216500
FlxS	3499418.709241	3_6_71	3499.420000	3499.418500
FlxE	3485168.776140	3_6_71	3485.170000	3485.168500
FlxE	3487206.766573	3_6_71	3487.208000	3487.206500
FlxE	3489356.756479	3_6_71	3489.358000	3489.356500
FlxE	3491614.745878	3_6_71	3491.616000	3491.614500
FlxE	3493828.735484	3_6_71	3493.830000	3493.828500
FlxE	3496122.724714	3_6_71	3496.124000	3496.122500
FlxE	3498422.713917	3_6_71	3498.424000	3498.422500
FlxE	3500618.703607	3_6_71	3500.620000	3500.618500
ExtS	3485168.776140	3_6_71	3485.170000	3485.168500
ExtS	3487206.766573	3_6_71	3487.208000	3487.206500
ExtS	3489356.756479	3_6_71	3489.358000	3489.356500
ExtS	3491614.745878	3_6_71	3491.616000	3491.614500
ExtS	3493828.735484	3_6_71	3493.830000	3493.828500
ExtS	3496122.724714	3_6_71	3496.124000	3496.122500
ExtS	3498422.713917	3_6_71	3498.424000	3498.422500
ExtE	3486018.772150	3_6_71	3486.020000	3486.018500
ExtE	3488086.762441	3_6_71	3488.088000	3488.086500
ExtE	3490374.751700	3_6_71	3490.376000	3490.374500
ExtE	3492606.741221	3_6_71	3492.608000	3492.606500
ExtE	3494836.730752	3_6_71	3494.838000	3494.836500
ExtE	3497216.719578	3_6_71	3497.218000	3497.216500
ExtE	3499418.709241	3_6_71	3499.420000	3499.418500
FlxS	3523988.593891	6_1_72	3523.990000	3523.988500
FlxS	3525980.584540	6_1_72	3525.982000	3525.980500
FlxS	3528326.573526	6_1_72	3528.328000	3528.326500
FlxS	3530774.562033	6_1_72	3530.776000	3530.774500
FlxS	3532756.552728	6_1_72	3532.758000	3532.756500
FlxS	3535076.541836	6_1_72	3535.078000	3535.076500
FlxS	3537272.531527	6_1_72	3537.274000	3537.272500
FlxE	3524986.589206	6_1_72	3524.988000	3524.986500
FlxE	3527262.578521	6_1_72	3527.264000	3527.262500
FlxE	3529574.567667	6_1_72	3529.576000	3529.574500
FlxE	3531800.557216	6_1_72	3531.802000	3531.800500
FlxE	3533888.547414	6_1_72	3533.890000	3533.888500
FlxE	3536224.536447	6_1_72	3536.226000	3536.224500
FlxE	3538582.525377	6_1_72	3538.584000	3538.582500
ExtS	3524986.589206	6_1_72	3524.988000	3524.986500
ExtS	3527262.578521	6_1_72	3527.264000	3527.262500
ExtS	3529574.567667	6_1_72	3529.576000	3529.574500
ExtS	3531800.557216	6_1_72	3531.802000	3531.800500
ExtS	3533888.547414	6_1_72	3533.890000	3533.888500
ExtS	3536224.536447	6_1_72	3536.226000	3536.224500
ExtS	3538582.525377	6_1_72	3538.584000	3538.582500
ExtE	3525980.584540	6_1_72	3525.982000	3525.980500
ExtE	3528326.573526	6_1_72	3528.328000	3528.326500
ExtE	3530774.562033	6_1_72	3530.776000	3530.774500
ExtE	3532756.552728	6_1_72	3532.758000	3532.756500
ExtE	3535076.541836	6_1_72	3535.078000	3535.076500
ExtE	3537272.531527	6_1_72	3537.274000	3537.272500
ExtE	3539696.520147	6_1_72	3539.698000	3539.696500
FlxS	3564148.405358	1_6_73	3564.150000	3564.148000
FlxS	3566414.394720	1_6_73	3566.416000	3566.414000
FlxS	3568510.384880	1_6_73	3568.512000	3568.510000
FlxS	3570694.374627	1_6_73	3570.696000	3570.694000
FlxS	3572836.364571	1_6_73	3572.838000	3572.836000
FlxS	3575080.354036	1_6_73	3575.082000	3575.080000
FlxS	3577268.343764	1_6_73	3577.270000	3577.268000
FlxS	3579446.333538	1_6_73	3579.448000	3579.446000
FlxE	3565464.399180	1_6_73	3565.466000	3565.464000
FlxE	3567496.389640	1_6_73	3567.498000	3567.496000
FlxE	3569628.379631	1_6_73	3569.630000	3569.628000
FlxE	3571898.368974	1_6_73	3571.900000	3571.898000
FlxE	3574132.358486	1_6_73	3574.134000	3574.132000
FlxE	3576276.348421	1_6_73	3576.278000	3576.276000
FlxE	3578534.337820	1_6_73	3578.536000	3578.534000
FlxE	3580716.327576	1_6_73	3580.718000	3580.716000
ExtS	3565464.399180	1_6_73	3565.466000	3565.464000
ExtS	3567496.389640	1_6_73	3567.498000	3567.496000
ExtS	3569628.379631	1_6_73	3569.630000	3569.628000
ExtS	3571898.368974	1_6_73	3571.900000	3571.898000
ExtS	3574132.358486	1_6_73	3574.134000	3574.132000
ExtS	3576276.348421	1_6_73	3576.278000	3576.276000
ExtS	3578534.337820	1_6_73	3578.536000	3578.534000
ExtE	3566414.394720	1_6_73	3566.416000	3566.414000
ExtE	3568510.384880	1_6_73	3568.512000	3568.510000
ExtE	3570694.374627	1_6_73	3570.696000	3570.694000
ExtE	3572836.364571	1_6_73	3572.838000	3572.836000
ExtE	3575080.354036	1_6_73	3575.082000	3575.080000
ExtE	3577268.343764	1_6_73	3577.270000	3577.268000
ExtE	3579446.333538	1_6_73	3579.448000	3579.446000
FlxS	3601894.228151	6_1_74	3601.896000	3601.894000
FlxS	3604106.217767	6_1_74	3604.108000	3604.106000
FlxS	3606518.206443	6_1_74	3606.520000	3606.518000
FlxS	3608708.196161	6_1_74	3608.710000	3608.708000
FlxS	3610862.186049	6_1_74	3610.864000	3610.862000
FlxS	3612996.176031	6_1_74	3612.998000	3612.996000
FlxS	3615436.164575	6_1_74	3615.438000	3615.436000
FlxS	3617484.154961	6_1_74	3617.486000	3617.484000
FlxE	3602956.223166	6_1_74	3602.958000	3602.956000
FlxE	3605200.212631	6_1_74	3605.202000	3605.200000
FlxE	3607630.201222	6_1_74	3607.632000	3607.630000
FlxE	3609734.191345	6_1_74	3609.736000	3609.734000
FlxE	3611930.181035	6_1_74	3611.932000	3611.930000
FlxE	3614232.170228	6_1_74	3614.234000	3614.232000
FlxE	3616302.160510	6_1_74	3616.304000	3616.302000
FlxE	3618548.149965	6_1_74	3618.550000	3618.548000
ExtS	3602956.223166	6_1_74	3602.958000	3602.956000
ExtS	3605200.212631	6_1_74	3605.202000	3605.200000
ExtS	3607630.201222	6_1_74	3607.632000	3607.630000
ExtS	3609734.191345	6_1_74	3609.736000	3609.734000
ExtS	3611930.181035	6_1_74	3611.932000	3611.930000
ExtS	3614232.170228	6_1_74	3614.234000	3614.232000
ExtS	3616302.160510	6_1_74	3616.304000	3616.302000
ExtE	3604106.217767	6_1_74	3604.108000	3604.106000
ExtE	3606518.206443	6_1_74	3606.520000	3606.518000
ExtE	3608708.196161	6_1_74	3608.710000	3608.708000
ExtE	3610862.186049	6_1_74	3610.864000	3610.862000
ExtE	3612996.176031	6_1_74	3612.998000	3612.996000
ExtE	3615436.164575	6_1_74	3615.438000	3615.436000
ExtE	3617484.154961	6_1_74	3617.486000	3617.484000
FlxS	3639808.050156	1_3_75	3639.810000	3639.808000
FlxS	3641952.040090	1_3_75	3641.954000	3641.952000
FlxS	3644248.029311	1_3_75	3644.250000	3644.248000
FlxS	3646412.019152	1_3_75	3646.414000	3646.412000
FlxS	3648698.008420	1_3_75	3648.700000	3648.698000
FlxS	3650879.998183	1_3_75	3650.882000	3650.879500
FlxS	3653117.987676	1_3_75	3653.120000	3653.117500
FlxE	3641056.044297	1_3_75	3641.058000	3641.056000
FlxE	3643178.034334	1_3_75	3643.180000	3643.178000
FlxE	3645468.023584	1_3_75	3645.470000	3645.468000
FlxE	3647650.013340	1_3_75	3647.652000	3647.650000
FlxE	3649812.003190	1_3_75	3649.814000	3649.812000
FlxE	3651991.992962	1_3_75	3651.994000	3651.991500
FlxE	3654231.982446	1_3_75	3654.234000	3654.231500
ExtS	3641056.044297	1_3_75	3641.058000	3641.056000
ExtS	3643178.034334	1_3_75	3643.180000	3643.178000
ExtS	3645468.023584	1_3_75	3645.470000	3645.468000
ExtS	3647650.013340	1_3_75	3647.652000	3647.650000
ExtS	3649812.003190	1_3_75	3649.814000	3649.812000
ExtS	3651991.992962	1_3_75	3651.994000	3651.991500
ExtS	3654231.982446	1_3_75	3654.234000	3654.231500
ExtE	3641952.040090	1_3_75	3641.954000	3641.952000
ExtE	3644248.029311	1_3_75	3644.250000	3644.248000
ExtE	3646412.019152	1_3_75	3646.414000	3646.412000
ExtE	3648698.008420	1_3_75	3648.700000	3648.698000
ExtE	3650879.998183	1_3_75	3650.882000	3650.879500
ExtE	3653117.987676	1_3_75	3653.120000	3653.117500
ExtE	3655293.977460	1_3_75	3655.296000	3655.293500
FlxS	3693287.799089	3_6_76	3693.290000	3693.287500
FlxS	3695429.789033	3_6_76	3695.432000	3695.429500
FlxS	3697693.778404	3_6_76	3697.696000	3697.693500
FlxS	3699887.768104	3_6_76	3699.890000	3699.887500
FlxS	3702055.757926	3_6_76	3702.058000	3702.055500
FlxS	3704327.747259	3_6_76	3704.330000	3704.327500
FlxS	3706499.737062	3_6_76	3706.502000	3706.499500
FlxS	3708839.726077	3_6_76	3708.842000	3708.839500
FlxE	3694423.793756	3_6_76	3694.426000	3694.423500
FlxE	3696691.783108	3_6_76	3696.694000	3696.691500
FlxE	3698989.772320	3_6_76	3698.992000	3698.989500
FlxE	3700973.763005	3_6_76	3700.976000	3700.973500
FlxE	3703387.751672	3_6_76	3703.390000	3703.387500
FlxE	3705543.741550	3_6_76	3705.546000	3705.543500
FlxE	3707777.731062	3_6_76	3707.780000	3707.777500
FlxE	3710069.720302	3_6_76	3710.072000	3710.069500
ExtS	3694423.793756	3_6_76	3694.426000	3694.423500
ExtS	3696691.783108	3_6_76	3696.694000	3696.691500
ExtS	3698989.772320	3_6_76	3698.992000	3698.989500
ExtS	3700973.763005	3_6_76	3700.976000	3700.973500
ExtS	3703387.751672	3_6_76	3703.390000	3703.387500
ExtS	3705543.741550	3_6_76	3705.546000	3705.543500
ExtS	3707777.731062	3_6_76	3707.780000	3707.777500
ExtS	3710069.720302	3_6_76	3710.072000	3710.069500
ExtE	3695429.789033	3_6_76	3695.432000	3695.429500
ExtE	3697693.778404	3_6_76	3697.696000	3697.693500
ExtE	3699887.768104	3_6_76	3699.890000	3699.887500
ExtE	3702055.757926	3_6_76	3702.058000	3702.055500
ExtE	3704327.747259	3_6_76	3704.330000	3704.327500
ExtE	3706499.737062	3_6_76	3706.502000	3706.499500
ExtE	3708839.726077	3_6_76	3708.842000	3708.839500
ExtE	3711085.715532	3_6_76	3711.088000	3711.085500
FlxS	3731181.621187	6_3_77	3731.184000	3731.181500
FlxS	3733325.611122	6_3_77	3733.328000	3733.325500
FlxS	3735613.600380	6_3_77	3735.616000	3735.613500
FlxS	3737801.590108	6_3_77	3737.804000	3737.801500
FlxS	3740069.579460	6_3_77	3740.072000	3740.069500
FlxS	3742217.569376	6_3_77	3742.220000	3742.217500
FlxS	3744409.559085	6_3_77	3744.412000	3744.409500
FlxS	3746703.548316	6_3_77	3746.706000	3746.703500
FlxE	3732371.615600	6_3_77	3732.374000	3732.371500
FlxE	3734561.605319	6_3_77	3734.564000	3734.561500
FlxE	3736743.595075	6_3_77	3736.746000	3736.743500
FlxE	3739173.583667	6_3_77	3739.176000	3739.173500
FlxE	3741201.574146	6_3_77	3741.204000	3741.201500
FlxE	3743383.563902	6_3_77	3743.386000	3743.383500
FlxE	3745693.553057	6_3_77	3745.696000	3745.693500
FlxE	3747803.543151	6_3_77	3747.806000	3747.803500
ExtS	3732371.615600	6_3_77	3732.374000	3732.371500
ExtS	3734561.605319	6_3_77	3734.564000	3734.561500
ExtS	3736743.595075	6_3_77	3736.746000	3736.743500
ExtS	3739173.583667	6_3_77	3739.176000	3739.173500
ExtS	3741201.574146	6_3_77	3741.204000	3741.201500
ExtS	3743383.563902	6_3_77	3743.386000	3743.383500
ExtS	3745693.553057	6_3_77	3745.696000	3745.693500
ExtE	3733325.611122	6_3_77	3733.328000	3733.325500
ExtE	3735613.600380	6_3_77	3735.616000	3735.613500
ExtE	3737801.590108	6_3_77	3737.804000	3737.801500
ExtE	3740069.579460	6_3_77	3740.072000	3740.069500
ExtE	3742217.569376	6_3_77	3742.220000	3742.217500
ExtE	3744409.559085	6_3_77	3744.412000	3744.409500
ExtE	3746703.548316	6_3_77	3746.706000	3746.703500
FlxS	3771223.433208	3_1_78	3771.226000	3771.223000
FlxS	3773373.423114	3_1_78	3773.376000	3773.373000
FlxS	3775705.412166	3_1_78	3775.708000	3775.705000
FlxS	3777875.401979	3_1_78	3777.878000	3777.875000
FlxS	3779945.392261	3_1_78	3779.948000	3779.945000
FlxS	3782165.381838	3_1_78	3782.168000	3782.165000
FlxS	3784601.370402	3_1_78	3784.604000	3784.601000
FlxE	3772343.427950	3_1_78	3772.346000	3772.343000
FlxE	3774573.417481	3_1_78	3774.576000	3774.573000
FlxE	3776883.406636	3_1_78	3776.886000	3776.883000
FlxE	3779019.396608	3_1_78	3779.022000	3779.019000
FlxE	3781069.386984	3_1_78	3781.072000	3781.069000
FlxE	3783533.375416	3_1_78	3783.536000	3783.533000
FlxE	3785743.365041	3_1_78	3785.746000	3785.743000
ExtS	3772343.427950	3_1_78	3772.346000	3772.343000
ExtS	3774573.417481	3_1_78	3774.576000	3774.573000
ExtS	3776883.406636	3_1_78	3776.886000	3776.883000
ExtS	3779019.396608	3_1_78	3779.022000	3779.019000
ExtS	3781069.386984	3_1_78	3781.072000	3781.069000
ExtS	3783533.375416	3_1_78	3783.536000	3783.533000
ExtS	3785743.365041	3_1_78	3785.746000	3785.743000
ExtE	3773373.423114	3_1_78	3773.376000	3773.373000
ExtE	3775705.412166	3_1_78	3775.708000	3775.705000
ExtE	3777875.401979	3_1_78	3777.878000	3777.875000
ExtE	3779945.392261	3_1_78	3779.948000	3779.945000
ExtE	3782165.381838	3_1_78	3782.168000	3782.165000
ExtE	3784601.370402	3_1_78	3784.604000	3784.601000
ExtE	3786799.360083	3_1_78	3786.802000	3786.799000
FlxS	3815268.981826	1_1_79	3815.248000	3815.268500
FlxS	3817586.974517	1_1_79	3817.566000	3817.586500
FlxS	3819804.967524	1_1_79	3819.784000	3819.804500
FlxS	3822018.960543	1_1_79	3821.998000	3822.018500
FlxS	3824188.953700	1_1_79	3824.168000	3824.188500
FlxS	3826330.946946	1_1_79	3826.310000	3826.330500
FlxS	3828598.939795	1_1_79	3828.578000	3828.598500
FlxS	3830934.932429	1_1_79	3830.914000	3830.934500
FlxE	3816356.978396	1_1_79	3816.336000	3816.356500
FlxE	3818838.970570	1_1_79	3818.818000	3818.838500
FlxE	3820980.963816	1_1_79	3820.960000	3820.980500
FlxE	3823198.956822	1_1_79	3823.178000	3823.198500
FlxE	3825270.950289	1_1_79	3825.250000	3825.270500
FlxE	3827326.943806	1_1_79	3827.306000	3827.326500
FlxE	3829848.935854	1_1_79	3829.828000	3829.848500
FlxE	3832048.928917	1_1_79	3832.028000	3832.048500
ExtS	3816356.978396	1_1_79	3816.336000	3816.356500
ExtS	3818838.970570	1_1_79	3818.818000	3818.838500
ExtS	3820980.963816	1_1_79	3820.960000	3820.980500
ExtS	3823198.956822	1_1_79	3823.178000	3823.198500
ExtS	3825270.950289	1_1_79	3825.250000	3825.270500
ExtS	3827326.943806	1_1_79	3827.306000	3827.326500
ExtS	3829848.935854	1_1_79	3829.828000	3829.848500
ExtE	3817586.974517	1_1_79	3817.566000	3817.586500
ExtE	3819804.967524	1_1_79	3819.784000	3819.804500
ExtE	3822018.960543	1_1_79	3821.998000	3822.018500
ExtE	3824188.953700	1_1_79	3824.168000	3824.188500
ExtE	3826330.946946	1_1_79	3826.310000	3826.330500
ExtE	3828598.939795	1_1_79	3828.578000	3828.598500
ExtE	3830934.932429	1_1_79	3830.914000	3830.934500
FlxS	3853130.862443	1_3_80	3853.110000	3853.130500
FlxS	3855256.855739	1_3_80	3855.236000	3855.256500
FlxS	3857616.848298	1_3_80	3857.596000	3857.616500
FlxS	3859912.841058	1_3_80	3859.892000	3859.912500
FlxS	3862010.834443	1_3_80	3861.990000	3862.010500
FlxS	3864238.827418	1_3_80	3864.218000	3864.238500
FlxS	3866586.820014	1_3_80	3866.566000	3866.586500
FlxS	3868802.813027	1_3_80	3868.782000	3868.802500
FlxE	3854178.859138	1_3_80	3854.158000	3854.178500
FlxE	3856618.851445	1_3_80	3856.598000	3856.618500
FlxE	3858862.844369	1_3_80	3858.842000	3858.862500
FlxE	3861040.837501	1_3_80	3861.020000	3861.040500
FlxE	3863060.831132	1_3_80	3863.040000	3863.060500
FlxE	3865406.823735	1_3_80	3865.386000	3865.406500
FlxE	3867618.816760	1_3_80	3867.598000	3867.618500
FlxE	3869924.809489	1_3_80	3869.904000	3869.924500
ExtS	3854178.859138	1_3_80	3854.158000	3854.178500
ExtS	3856618.851445	1_3_80	3856.598000	3856.618500
ExtS	3858862.844369	1_3_80	3858.842000	3858.862500
ExtS	3861040.837501	1_3_80	3861.020000	3861.040500
ExtS	3863060.831132	1_3_80	3863.040000	3863.060500
ExtS	3865406.823735	1_3_80	3865.386000	3865.406500
ExtS	3867618.816760	1_3_80	3867.598000	3867.618500
ExtS	3869924.809489	1_3_80	3869.904000	3869.924500
ExtE	3855256.855739	1_3_80	3855.236000	3855.256500
ExtE	3857616.848298	1_3_80	3857.596000	3857.616500
ExtE	3859912.841058	1_3_80	3859.892000	3859.912500
ExtE	3862010.834443	1_3_80	3861.990000	3862.010500
ExtE	3864238.827418	1_3_80	3864.218000	3864.238500
ExtE	3866586.820014	1_3_80	3866.566000	3866.586500
ExtE	3868802.813027	1_3_80	3868.782000	3868.802500
ExtE	3871028.806008	1_3_80	3871.008000	3871.028500
FlxS	3891208.742378	3_6_81	3891.188000	3891.208500
FlxS	3893152.736248	3_6_81	3893.132000	3893.152500
FlxS	3895508.728820	3_6_81	3895.488000	3895.508500
FlxS	3897746.721763	3_6_81	3897.726000	3897.746500
FlxS	3899954.714801	3_6_81	3899.934000	3899.954500
FlxS	3902174.707801	3_6_81	3902.154000	3902.174500
FlxS	3904462.700586	3_6_81	3904.442000	3904.462500
FlxS	3906622.693776	3_6_81	3906.602000	3906.622500
FlxE	3892184.739301	3_6_81	3892.164000	3892.184500
FlxE	3894268.732729	3_6_81	3894.248000	3894.268500
FlxE	3896606.725357	3_6_81	3896.586000	3896.606500
FlxE	3898822.718370	3_6_81	3898.802000	3898.822500
FlxE	3901018.711446	3_6_81	3900.998000	3901.018500
FlxE	3903338.704131	3_6_81	3903.318000	3903.338500
FlxE	3905528.697225	3_6_81	3905.508000	3905.528500
FlxE	3907664.690490	3_6_81	3907.644000	3907.664500
ExtS	3892184.739301	3_6_81	3892.164000	3892.184500
ExtS	3894268.732729	3_6_81	3894.248000	3894.268500
ExtS	3896606.725357	3_6_81	3896.586000	3896.606500
ExtS	3898822.718370	3_6_81	3898.802000	3898.822500
ExtS	3901018.711446	3_6_81	3900.998000	3901.018500
ExtS	3903338.704131	3_6_81	3903.318000	3903.338500
ExtS	3905528.697225	3_6_81	3905.508000	3905.528500
ExtE	3893152.736248	3_6_81	3893.132000	3893.152500
ExtE	3895508.728820	3_6_81	3895.488000	3895.508500
ExtE	3897746.721763	3_6_81	3897.726000	3897.746500
